	task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
10	NR	YAC	1	1	0.5900887699352332	0.6114526503620159	0.4604938579722624	0.6735307511400467	0.5827064779906186	0.867471405470139	0.30856453814098256	0.5648702016120286	0.5900887699352332	0.6114526503620159	0.4604938579722624	0.6735307511400467	0.5827064779906186	0.867471405470139	0.30856453814098256	0.5648702016120286	0.5900887699352332	0.6114526503620159	0.4604938579722624	0.6735307511400467	0.5827064779906186	0.867471405470139	0.30856453814098256	0.5648702016120286	-1	-1	-1	-1	-1	-1	-1	-1	0.3574523156816943	0.5066384484261238	0.5091856053821873	0.6920017524226981	0.7264748785034076	0.9009019535406448	0.2631644352504444	0.5379772315499813
11	NR	YAC	1	1	0.35657993324078563	0.4407547676983563	0.6810871547352372	2.23041667734522	1.564118456908316	1.6996811813982773	1.196450615409358	1.4621422353793454	0.35657993324078563	0.4407547676983563	0.6810871547352372	2.23041667734522	1.564118456908316	1.6996811813982773	1.196450615409358	1.4621422353793454	0.35657993324078563	0.4407547676983563	0.6810871547352372	2.23041667734522	1.564118456908316	1.6996811813982773	1.196450615409358	1.4621422353793454	-1	-1	-1	-1	-1	-1	-1	-1	0.557021874551009	0.9528919240299903	1.2168654414407636	1.8950609513406569	1.5944897562809497	1.3996193698523824	1.1266548049999559	0.9628410525303488
12	NR	YAC	1	1	0.37840942651211873	0.5978198289485107	0.5688575154460758	0.41766191088527826	0.45511075762056263	1.1641457947104046	0.26034283440382583	0.625785989787041	0.37840942651211873	0.5978198289485107	0.5688575154460758	0.41766191088527826	0.45511075762056263	1.1641457947104046	0.26034283440382583	0.625785989787041	0.37840942651211873	0.5978198289485107	0.5688575154460758	0.41766191088527826	0.45511075762056263	1.1641457947104046	0.26034283440382583	0.625785989787041	-1	-1	-1	-1	-1	-1	-1	-1	0.33838643757057085	0.5882825295644771	0.6099435195829548	0.4542706277438725	0.45248275733978593	1.1202422603552635	0.33473383357819897	0.4772939273438359
13	NR	YAC	1	1	0.4810156457890191	0.6940970468957147	0.5780887614581212	0.41779665315679204	0.4919706598655763	1.059928476537315	0.2581710922734949	0.6468864537920738	0.4810156457890191	0.6940970468957147	0.5780887614581212	0.41779665315679204	0.4919706598655763	1.059928476537315	0.2581710922734949	0.6468864537920738	0.4810156457890191	0.6940970468957147	0.5780887614581212	0.41779665315679204	0.4919706598655763	1.059928476537315	0.2581710922734949	0.6468864537920738	-1	-1	-1	-1	-1	-1	-1	-1	0.3369655178708991	0.5755260297491794	0.5381351179352698	0.42709435337340973	0.4732630056818135	1.0250581059260546	0.24602794089609975	0.38658180272586584
14	NR	YAC	1	1	0.5044048595685485	0.7060902006989949	0.5511456329546471	0.49225211572915417	0.5041335753527592	0.9534511612417593	0.24375213303923238	0.5534809104125613	0.5044048595685485	0.7060902006989949	0.5511456329546471	0.49225211572915417	0.5041335753527592	0.9534511612417593	0.24375213303923238	0.5534809104125613	0.5044048595685485	0.7060902006989949	0.5511456329546471	0.49225211572915417	0.5041335753527592	0.9534511612417593	0.24375213303923238	0.5534809104125613	-1	-1	-1	-1	-1	-1	-1	-1	0.33031043342248895	0.49771871953485647	0.47589829999088634	0.5065218514478751	0.4957364163451071	0.8686469944016004	0.2014625930934003	0.33782577668787145
15	NR	YAC	1	1	0.5556364023614081	0.6503027966138657	0.47852099487462135	0.47951831522211535	0.46575542245262236	0.7601762028706687	0.30779309217972106	0.5250769854120914	0.5556364023614081	0.6503027966138657	0.47852099487462135	0.47951831522211535	0.46575542245262236	0.7601762028706687	0.30779309217972106	0.5250769854120914	0.5556364023614081	0.6503027966138657	0.47852099487462135	0.47951831522211535	0.46575542245262236	0.7601762028706687	0.30779309217972106	0.5250769854120914	-1	-1	-1	-1	-1	-1	-1	-1	0.3347411726161893	0.445887976725291	0.35208560229192964	0.5419635039881874	0.503279489699634	0.7137463017610478	0.2136966702571767	0.44916328967251457
16	NR	YAC	1	1	0.37425870414653134	0.5492895262691959	0.5024467612138213	0.3519667139801198	0.36667497820429257	0.8305696225101025	0.23335668520152653	0.5954126082778723	0.37425870414653134	0.5492895262691959	0.5024467612138213	0.3519667139801198	0.36667497820429257	0.8305696225101025	0.23335668520152653	0.5954126082778723	0.37425870414653134	0.5492895262691959	0.5024467612138213	0.3519667139801198	0.36667497820429257	0.8305696225101025	0.23335668520152653	0.5954126082778723	-1	-1	-1	-1	-1	-1	-1	-1	0.309313212177048	0.5554219763264605	0.45390494255835356	0.34975629140165254	0.34213275409334937	0.7655069630081115	0.25937222043824265	0.3531562435402511
17	NR	YAC	1	1	0.4932983278357061	0.6591628273821251	0.5386676713737283	0.38950317503953125	0.4710800303857641	0.956439155848674	0.28039661300882707	0.607250584149974	0.4932983278357061	0.6591628273821251	0.5386676713737283	0.38950317503953125	0.4710800303857641	0.956439155848674	0.28039661300882707	0.607250584149974	0.4932983278357061	0.6591628273821251	0.5386676713737283	0.38950317503953125	0.4710800303857641	0.956439155848674	0.28039661300882707	0.607250584149974	-1	-1	-1	-1	-1	-1	-1	-1	0.3575975251440869	0.5429838878897741	0.4982846139852061	0.4142917855222544	0.45500030586792906	0.92558713776102	0.2340952039845931	0.374055489438574
18	NR	YAC	1	1	0.5800905535330485	0.8290536480549322	0.6441721991697587	0.5531571933639273	0.57669525501045	1.1311674713592117	0.27220127434965563	0.6591683985087861	0.5800905535330485	0.8290536480549322	0.6441721991697587	0.5531571933639273	0.57669525501045	1.1311674713592117	0.27220127434965563	0.6591683985087861	0.5800905535330485	0.8290536480549322	0.6441721991697587	0.5531571933639273	0.57669525501045	1.1311674713592117	0.27220127434965563	0.6591683985087861	-1	-1	-1	-1	-1	-1	-1	-1	0.36425224950612434	0.5680503425056928	0.5588228489533332	0.5649319527592829	0.5704631968337537	1.0691666656102672	0.22994622374097778	0.41846013297059736
19	NR	YAC	1	1	0.3399730407766487	0.37280905014421095	0.28613769503623543	0.24432958402295502	0.27937784825574197	0.43653457109992266	0.24679848400815238	0.316131185166083	0.3399730407766487	0.37280905014421095	0.28613769503623543	0.24432958402295502	0.27937784825574197	0.43653457109992266	0.24679848400815238	0.316131185166083	0.3399730407766487	0.37280905014421095	0.28613769503623543	0.24432958402295502	0.27937784825574197	0.43653457109992266	0.24679848400815238	0.316131185166083	-1	-1	-1	-1	-1	-1	-1	-1	0.27233812759840037	0.2856804948035162	0.23015631269594894	0.30387482864412524	0.2943993808174758	0.40450955410205414	0.16389289976970461	0.23527564534828174
20	NR	YAC	1	1	0.5159747058033187	0.6091212374919475	0.4525293600620266	0.4339556556367798	0.4304169044112349	0.7115123584116924	0.28863033086805595	0.49532377467522076	0.5159747058033187	0.6091212374919475	0.4525293600620266	0.4339556556367798	0.4304169044112349	0.7115123584116924	0.28863033086805595	0.49532377467522076	0.5159747058033187	0.6091212374919475	0.4525293600620266	0.4339556556367798	0.4304169044112349	0.7115123584116924	0.28863033086805595	0.49532377467522076	-1	-1	-1	-1	-1	-1	-1	-1	0.316185690945258	0.4256701130373521	0.3279941440031498	0.4948448886463952	0.45769998153468355	0.6578344714546068	0.19280910690396727	0.40944064245733813
21	NR	YAC	1	1	0.6753127041777244	0.8510313211557842	0.6417273602274802	0.5487580274064725	0.5631898464232246	0.9925278040106368	0.35384869176844397	0.7036726578452799	0.6753127041777244	0.8510313211557842	0.6417273602274802	0.5487580274064725	0.5631898464232246	0.9925278040106368	0.35384869176844397	0.7036726578452799	0.6753127041777244	0.8510313211557842	0.6417273602274802	0.5487580274064725	0.5631898464232246	0.9925278040106368	0.35384869176844397	0.7036726578452799	-1	-1	-1	-1	-1	-1	-1	-1	0.4098842998274777	0.6051104968911125	0.45964221340760225	0.6202458322262789	0.5735919160015577	0.9041131689403737	0.23315529161035398	0.549337381094621
22	NR	YAC	1	1	0.5902432458335164	0.5090313982024908	0.3986794911779459	0.6647061192070349	0.6180384387576371	0.8502125731210874	0.4023719586417905	0.5754041500455959	0.5902432458335164	0.5090313982024908	0.3986794911779459	0.6647061192070349	0.6180384387576371	0.8502125731210874	0.4023719586417905	0.5754041500455959	0.5902432458335164	0.5090313982024908	0.3986794911779459	0.6647061192070349	0.6180384387576371	0.8502125731210874	0.4023719586417905	0.5754041500455959	-1	-1	-1	-1	-1	-1	-1	-1	0.36781633187199925	0.4626032349425332	0.5335493500460329	0.7079889512070714	0.7908352637693441	0.9716470009758126	0.36327930398492914	0.6036444896428501
23	NR	YAC	1	1	0.6243286334241704	0.5216419792372176	0.42048190241363126	0.6441280119807231	0.6065501336024127	0.8727382948269596	0.40733787251147036	0.5657919864198433	0.6243286334241704	0.5216419792372176	0.42048190241363126	0.6441280119807231	0.6065501336024127	0.8727382948269596	0.40733787251147036	0.5657919864198433	0.6243286334241704	0.5216419792372176	0.42048190241363126	0.6441280119807231	0.6065501336024127	0.8727382948269596	0.40733787251147036	0.5657919864198433	-1	-1	-1	-1	-1	-1	-1	-1	0.4019062482056242	0.4746157221440862	0.5584363281174644	0.7124796948777357	0.7957594877294047	1.0171792774840136	0.3911913140079668	0.6523889976830122
24	NR	YAC	1	1	0.4733936602066655	0.3097696796482823	0.48673118847988556	0.6559910101381092	0.7288559924060423	1.4812639958413027	0.4415561585426515	0.4044232666805121	0.4733936602066655	0.3097696796482823	0.48673118847988556	0.6559910101381092	0.7288559924060423	1.4812639958413027	0.4415561585426515	0.4044232666805121	0.4733936602066655	0.3097696796482823	0.48673118847988556	0.6559910101381092	0.7288559924060423	1.4812639958413027	0.4415561585426515	0.4044232666805121	-1	-1	-1	-1	-1	-1	-1	-1	0.41639239963000596	0.38420580022596995	0.7088879339987232	0.8019971475629294	0.8525017389067686	1.5121251033885321	0.5072774760982997	0.6483302974380105
25	NR	YAC	1	1	0.4116780909510289	0.4477551770599014	0.33534889016737174	0.5164471615811589	0.4582353965993407	0.66292998745925	0.25614914093605395	0.41654843326478763	0.4116780909510289	0.4477551770599014	0.33534889016737174	0.5164471615811589	0.4582353965993407	0.66292998745925	0.25614914093605395	0.41654843326478763	0.4116780909510289	0.4477551770599014	0.33534889016737174	0.5164471615811589	0.4582353965993407	0.66292998745925	0.25614914093605395	0.41654843326478763	-1	-1	-1	-1	-1	-1	-1	-1	0.2580112679093261	0.3576803128005073	0.3603376532779916	0.5127047805959333	0.5374859641932118	0.6519661282371547	0.1896818515012726	0.347004032591816
26	NR	YAC	1	1	0.6820351965280291	0.6829911085478316	0.4975872472535143	0.7127691248644158	0.6577249908129356	0.9288085460876226	0.45294281029219774	0.6330871241324423	0.6820351965280291	0.6829911085478316	0.4975872472535143	0.7127691248644158	0.6577249908129356	0.9288085460876226	0.45294281029219774	0.6330871241324423	0.6820351965280291	0.6829911085478316	0.4975872472535143	0.7127691248644158	0.6577249908129356	0.9288085460876226	0.45294281029219774	0.6330871241324423	-1	-1	-1	-1	-1	-1	-1	-1	0.4150507315852817	0.5150948510015738	0.5077987563837243	0.7703178385470906	0.7856371071581824	0.9837347450721734	0.3569530051689942	0.6039999713848556
27	NR	YAC	1	1	0.5621148778454769	0.41637901080459516	0.39168573386667027	0.6511765340988545	0.6622024568735406	0.9814434883069335	0.45310302789414	0.6071783271069278	0.5621148778454769	0.41637901080459516	0.39168573386667027	0.6511765340988545	0.6622024568735406	0.9814434883069335	0.45310302789414	0.6071783271069278	0.5621148778454769	0.41637901080459516	0.39168573386667027	0.6511765340988545	0.6622024568735406	0.9814434883069335	0.45310302789414	0.6071783271069278	-1	-1	-1	-1	-1	-1	-1	-1	0.3785030188007089	0.44141904556706113	0.581123501245538	0.7095848729366039	0.8454485895837862	1.104287110480769	0.416340316060996	0.6399477117052992
28	NR	YAC	1	1	0.6057964261450798	0.48810285314176105	0.4118189512827307	0.674490017929663	0.6494558230777286	0.9265222878608096	0.4283659659306794	0.5960664147233741	0.6057964261450798	0.48810285314176105	0.4118189512827307	0.674490017929663	0.6494558230777286	0.9265222878608096	0.4283659659306794	0.5960664147233741	0.6057964261450798	0.48810285314176105	0.4118189512827307	0.674490017929663	0.6494558230777286	0.9265222878608096	0.4283659659306794	0.5960664147233741	-1	-1	-1	-1	-1	-1	-1	-1	0.3887821675573334	0.4719112104920429	0.5784633426430954	0.730504083768345	0.8394104367174633	1.0637642553708273	0.400246795916515	0.6488802505306224
29	NR	YAC	1	1	0.5273468437552021	0.34229107758657196	0.4584980672781401	0.5886073793189458	0.6812636057516462	1.37273276207527	0.43570564845604215	0.45175720936145325	0.5273468437552021	0.34229107758657196	0.4584980672781401	0.5886073793189458	0.6812636057516462	1.37273276207527	0.43570564845604215	0.45175720936145325	0.5273468437552021	0.34229107758657196	0.4584980672781401	0.5886073793189458	0.6812636057516462	1.37273276207527	0.43570564845604215	0.45175720936145325	-1	-1	-1	-1	-1	-1	-1	-1	0.4118304343055551	0.407025103416752	0.6859156755195539	0.723616531063691	0.8422639380696084	1.4125684093242192	0.4892998224165126	0.6813753053997069
30	NR	YAC	1	1	0.25031422160712175	0.22200635516952222	0.15660948938017524	0.19636459371979256	0.18035448873406817	0.2532787985467912	0.1732773793329203	0.1795820332842039	0.25031422160712175	0.22200635516952222	0.15660948938017524	0.19636459371979256	0.18035448873406817	0.2532787985467912	0.1732773793329203	0.1795820332842039	0.25031422160712175	0.22200635516952222	0.15660948938017524	0.19636459371979256	0.18035448873406817	0.2532787985467912	0.1732773793329203	0.1795820332842039	-1	-1	-1	-1	-1	-1	-1	-1	0.1967585213530553	0.17720133138939653	0.1842634220979235	0.23750827835506882	0.2447590319727046	0.31875102617649476	0.17704489524405492	0.2631070837402122
31	NR	YAC	1	1	0.40574896535074806	0.2685507490792074	0.49781710915504845	0.6512871109125871	0.8945945213222966	1.7365527957413684	0.5716100681580273	0.7803820402409515	0.40574896535074806	0.2685507490792074	0.49781710915504845	0.6512871109125871	0.8945945213222966	1.7365527957413684	0.5716100681580273	0.7803820402409515	0.40574896535074806	0.2685507490792074	0.49781710915504845	0.6512871109125871	0.8945945213222966	1.7365527957413684	0.5716100681580273	0.7803820402409515	-1	-1	-1	-1	-1	-1	-1	-1	0.39918969650198644	0.44329098570435665	0.8074690964014832	0.7728883505077473	1.0460300787864196	1.7985946635232903	0.5647939516114491	0.7554043116406549
32	NR	YAC	1	1	0.7335560129364795	0.5483644028142203	0.47449379159284993	0.9323531499381826	0.9253734265189378	1.2114958800976048	0.7533388891439547	0.9494222868991378	0.7335560129364795	0.5483644028142203	0.47449379159284993	0.9323531499381826	0.9253734265189378	1.2114958800976048	0.7533388891439547	0.9494222868991378	0.7335560129364795	0.5483644028142203	0.47449379159284993	0.9323531499381826	0.9253734265189378	1.2114958800976048	0.7533388891439547	0.9494222868991378	-1	-1	-1	-1	-1	-1	-1	-1	0.5026339182999229	0.5968875108570291	0.7330638651829882	0.9864304162123763	1.1455619867410867	1.3826803638735612	0.6163194607106952	0.8650338531436503
33	NR	YAC	1	1	0.5964514865893297	0.41695089453803924	0.4464222062951482	0.712079286669114	0.7540508928676871	1.2014652255858622	0.49635594717823217	0.6629050811665472	0.5964514865893297	0.41695089453803924	0.4464222062951482	0.712079286669114	0.7540508928676871	1.2014652255858622	0.49635594717823217	0.6629050811665472	0.5964514865893297	0.41695089453803924	0.4464222062951482	0.712079286669114	0.7540508928676871	1.2014652255858622	0.49635594717823217	0.6629050811665472	-1	-1	-1	-1	-1	-1	-1	-1	0.41845221081898015	0.47652480289653676	0.6695822692571547	0.7781920150484123	0.9537353535420776	1.3101180100219434	0.4635940774716014	0.7025257868276065
34	NR	YAC	1	1	0.542637291462621	0.3617803585209542	0.42899078788536893	0.6149246814474997	0.6797709690788092	1.2126515335431114	0.4242511194226516	0.551471963129394	0.542637291462621	0.3617803585209542	0.42899078788536893	0.6149246814474997	0.6797709690788092	1.2126515335431114	0.4242511194226516	0.551471963129394	0.542637291462621	0.3617803585209542	0.42899078788536893	0.6149246814474997	0.6797709690788092	1.2126515335431114	0.4242511194226516	0.551471963129394	-1	-1	-1	-1	-1	-1	-1	-1	0.38973554144946687	0.4275014685584735	0.6418911339882609	0.698247498821192	0.8627625156327196	1.2870122153845003	0.43591545300951184	0.6598714012583873
35	NR	YAC	1	1	0.24172263800847385	0.25838750737722427	0.31557201413623626	0.2203429192211407	0.26639138501145054	0.6057150379493543	0.25920046089607374	0.2441557737085285	0.24172263800847385	0.25838750737722427	0.31557201413623626	0.2203429192211407	0.26639138501145054	0.6057150379493543	0.25920046089607374	0.2441557737085285	0.24172263800847385	0.25838750737722427	0.31557201413623626	0.2203429192211407	0.26639138501145054	0.6057150379493543	0.25920046089607374	0.2441557737085285	-1	-1	-1	-1	-1	-1	-1	-1	0.336023968541606	0.35208439248022727	0.3639594522092623	0.2603324190090419	0.2558093864026144	0.5374893864885192	0.3285901892308934	0.3558767049107748
36	NR	YAC	1	1	0.36342828206023564	0.29794498557203314	0.21371364492052755	0.24098865522557605	0.27823272042721753	0.46929871464560363	0.48408919746798224	0.16423619005132564	0.36342828206023564	0.29794498557203314	0.21371364492052755	0.24098865522557605	0.27823272042721753	0.46929871464560363	0.48408919746798224	0.16423619005132564	0.36342828206023564	0.29794498557203314	0.21371364492052755	0.24098865522557605	0.27823272042721753	0.46929871464560363	0.48408919746798224	0.16423619005132564	-1	-1	-1	-1	-1	-1	-1	-1	0.41686306539318996	0.26100607807423737	0.31019158701299354	0.3164552955629592	0.3194250777128562	0.48582915247743375	0.4295791774018541	0.42312575867817914
37	NR	YAC	1	1	0.585274947681413	0.31906934975166135	0.5196021757946905	0.8293976521034493	0.9944799334545035	1.7647751401498386	0.6939578982597984	0.9486457904597226	0.585274947681413	0.31906934975166135	0.5196021757946905	0.8293976521034493	0.9944799334545035	1.7647751401498386	0.6939578982597984	0.9486457904597226	0.585274947681413	0.31906934975166135	0.5196021757946905	0.8293976521034493	0.9944799334545035	1.7647751401498386	0.6939578982597984	0.9486457904597226	-1	-1	-1	-1	-1	-1	-1	-1	0.4694976562892088	0.5279712372244566	0.8872998901907256	0.9083752558638933	1.2233564907274221	1.8540643787142703	0.6441881672390655	0.9071552615481249
38	NR	YAC	1	1	0.56196834090995	0.34680426402625103	0.4424168471439753	0.6739353160951411	0.7697746303038028	1.3514070295769505	0.5116048362854336	0.6868111902357552	0.56196834090995	0.34680426402625103	0.4424168471439753	0.6739353160951411	0.7697746303038028	1.3514070295769505	0.5116048362854336	0.6868111902357552	0.56196834090995	0.34680426402625103	0.4424168471439753	0.6739353160951411	0.7697746303038028	1.3514070295769505	0.5116048362854336	0.6868111902357552	-1	-1	-1	-1	-1	-1	-1	-1	0.4168835343399524	0.4551707645433619	0.7084198864584895	0.7603637561636345	0.9715824203014003	1.4355072194264018	0.5062828290822411	0.7470593480924775
39	NR	YAC	1	1	0.519665329383138	0.3190237673918346	0.43201366704239313	0.64357311690591	0.7424932296412279	1.3137437450985099	0.47468890195948726	0.6317092306427002	0.519665329383138	0.3190237673918346	0.43201366704239313	0.64357311690591	0.7424932296412279	1.3137437450985099	0.47468890195948726	0.6317092306427002	0.519665329383138	0.3190237673918346	0.43201366704239313	0.64357311690591	0.7424932296412279	1.3137437450985099	0.47468890195948726	0.6317092306427002	-1	-1	-1	-1	-1	-1	-1	-1	0.393941521989769	0.4250604609017257	0.6764172260601056	0.7218019964429845	0.9252525766865353	1.3854118029302267	0.4675313361022151	0.6846942416209376
40	NR	YAC	1	1	0.464968554979062	0.3829584640092009	0.6070274945885915	0.7505576983681368	1.038654205449336	2.140626587000079	0.6187748995193756	0.9155957948968073	0.464968554979062	0.3829584640092009	0.6070274945885915	0.7505576983681368	1.038654205449336	2.140626587000079	0.6187748995193756	0.9155957948968073	0.464968554979062	0.3829584640092009	0.6070274945885915	0.7505576983681368	1.038654205449336	2.140626587000079	0.6187748995193756	0.9155957948968073	-1	-1	-1	-1	-1	-1	-1	-1	0.44095886746436697	0.5679049950588846	0.9933900804152067	0.9174265378360661	1.2160591723466274	2.1980552858732887	0.6640189420372058	0.9246181163343151
