	task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
10	NR	YAG	1	11	0.2577290235071275	0.8423086609739345	0.5984040888016082	0.7673767639602326	0.7139255481185782	1.0069615834627088	0.2502815787957063	0.5805465524759469	0.2577290235071275	0.8423086609739345	0.5984040888016082	0.7673767639602326	0.7139255481185782	1.0069615834627088	0.2502815787957063	0.5805465524759469	0.45522269086641276	0.5452739993808466	0.5382384637653251	0.6601952668391682	0.5125365359132847	0.697949822460449	0.6239654035005574	0.5043156558319634	-1	-1	-1	-1	-1	-1	-1	-1	0.344071036286242	0.476390169525808	0.5203861804780824	0.5728387231673279	0.630308079697806	0.7917924865659396	0.4661351744501731	0.35984665633596746
11	NR	YAG	1	11	0.5850684004942033	0.6825971982340594	0.8060943207913674	0.474291888101767	0.6550918941909751	0.7749217748445987	0.6419871209743827	0.5633549811099292	0.5850684004942033	0.6825971982340594	0.8060943207913674	0.474291888101767	0.6550918941909751	0.7749217748445987	0.6419871209743827	0.5633549811099292	0.5749225274362014	0.545592345075276	0.6590518398382861	0.7434052790720915	0.5864867996526314	0.6935866853419888	0.7991409282373977	0.6213429271566931	-1	-1	-1	-1	-1	-1	-1	-1	0.7073219864880061	0.5775728635593622	0.6490829293040795	0.6644395433536311	0.5871486518091189	0.7351134339729327	0.7484264058997736	0.39620355748285313
12	NR	YAG	1	11	0.35806448196030344	0.8154017081461417	0.9430462411240178	0.7193760761553702	1.0480542159218111	1.0620507586323067	0.561329162529701	0.7414497325736601	0.35806448196030344	0.8154017081461417	0.9430462411240178	0.7193760761553702	1.0480542159218111	1.0620507586323067	0.561329162529701	0.7414497325736601	0.6867842013352669	0.7766177166565299	0.791659822497886	0.8897028756482043	0.7677984586925617	0.8702679171692703	0.844740676398482	0.6825909537580291	-1	-1	-1	-1	-1	-1	-1	-1	0.6869660959689158	0.6681878678857286	0.8382173652390256	0.8165901387232223	0.9285577660520947	0.9472189414500692	0.8424690467692164	0.4872101401624737
13	NR	YAG	1	11	0.3711933696389123	0.7167980358318833	0.7969121435454393	0.7337819683354281	1.1337961112733432	1.0871891033696202	0.6082191289391333	0.6834623485101726	0.3711933696389123	0.7167980358318833	0.7969121435454393	0.7337819683354281	1.1337961112733432	1.0871891033696202	0.6082191289391333	0.6834623485101726	0.6790677113927566	0.7665098138828845	0.7777430666023374	0.8506433347963435	0.7700827550280295	0.8482830600608966	0.7537515105092872	0.6199597646412214	-1	-1	-1	-1	-1	-1	-1	-1	0.5758774813685269	0.6324883976214958	0.7980669770347788	0.7690594448871807	0.9285728091101869	0.891076783855138	0.8072802927019129	0.4519693517300069
14	NR	YAG	1	11	0.3563610845571769	0.8320146166228954	0.8283900371805156	0.7852979030459161	1.1121182761397594	0.9915364354265679	0.5944285100630091	0.6919907100275318	0.3563610845571769	0.8320146166228954	0.8283900371805156	0.7852979030459161	1.1121182761397594	0.9915364354265679	0.5944285100630091	0.6919907100275318	0.6846948147142178	0.8213254992891487	0.8182742938524675	0.9225207169121034	0.8155050243520126	0.8568660907084847	0.7928203005157201	0.6259084257369071	-1	-1	-1	-1	-1	-1	-1	-1	0.6473272237831309	0.6845992412985352	0.824216174284469	0.856442469522294	0.9572803211527677	0.9262381726113685	0.8231489554881799	0.47460109839955505
15	NR	YAG	1	11	0.4391654557003697	0.813688269617788	0.7757581252182331	0.7732998846975303	1.0105526186167932	0.9502444352989029	0.5489860229957467	0.7311812074437143	0.4391654557003697	0.813688269617788	0.7757581252182331	0.7732998846975303	1.0105526186167932	0.9502444352989029	0.5489860229957467	0.7311812074437143	0.6975553919086501	0.8506162026591852	0.8156473229480938	0.9817372475563807	0.8127292986735113	0.8692995674492306	0.902655872151146	0.6645855144348883	-1	-1	-1	-1	-1	-1	-1	-1	0.8136311520275239	0.7337412180600467	0.798480608225383	0.8884416555872866	0.9291970877107202	0.9802448230067773	0.8874457328763864	0.5972358396892274
16	NR	YAG	1	11	0.6080662988267127	0.42670583871706524	0.5033983082598257	0.4146024324579609	0.6638530492855568	0.6635500584420622	0.7161219339519254	0.7154442813926788	0.6080662988267127	0.42670583871706524	0.5033983082598257	0.4146024324579609	0.6638530492855568	0.6635500584420622	0.7161219339519254	0.7154442813926788	0.5301103677628975	0.5259695057032807	0.5424371578802951	0.6457470060393343	0.5766931403066354	0.661352933122729	0.6351663422996963	0.4756621881855265	-1	-1	-1	-1	-1	-1	-1	-1	0.5262740976021675	0.4446020100579708	0.5130660363338594	0.5103592182900462	0.47964367493890775	0.6994835477120273	0.7930007913293088	0.4073090210851835
17	NR	YAG	1	11	0.2768040194519247	0.5440253425323782	0.6281356753904647	0.5737515442226683	1.5874040833806462	1.3553150411844095	1.0076170591566043	0.4030451412622831	0.2768040194519247	0.5440253425323782	0.6281356753904647	0.5737515442226683	1.5874040833806462	1.3553150411844095	1.0076170591566043	0.4030451412622831	0.6595930597800478	0.7404778874145115	0.7380111460652059	0.845155711974822	0.970057865642281	1.0176840817328356	0.7442874556535741	0.5390876706097019	-1	-1	-1	-1	-1	-1	-1	-1	0.4417275753252212	0.5644779951393709	0.7748987522806554	0.7369091681522163	1.1335725463821602	1.1126995053526791	0.9302264366206477	0.43485755770173445
18	NR	YAG	1	11	0.29745068114972295	0.7736674610579773	0.7325232218091554	0.8119983830330352	1.264271162816357	1.0163341491983713	0.6471316796314613	0.5646778720481392	0.29745068114972295	0.7736674610579773	0.7325232218091554	0.8119983830330352	1.264271162816357	1.0163341491983713	0.6471316796314613	0.5646778720481392	0.6446288650649054	0.7603268724632574	0.7821527949725288	0.8549755430529359	0.8181856637057421	0.8277898932323158	0.6972577282954511	0.5703788002328454	-1	-1	-1	-1	-1	-1	-1	-1	0.5172272533801922	0.6291293091759443	0.8107794964680365	0.8187180806979818	0.9921022121503279	0.8729471705064705	0.7847122136589463	0.43681565305732933
19	NR	YAG	1	11	0.42972703113239547	0.5803709259542358	0.21581657158201561	0.596229944375524	1.089351525941746	0.4740467370317811	0.6342778823085223	0.18211901980330464	0.42972703113239547	0.5803709259542358	0.21581657158201561	0.596229944375524	1.089351525941746	0.4740467370317811	0.6342778823085223	0.18211901980330464	0.44927156891681397	0.48056489667987473	0.5233275565691495	0.6175320560084457	0.6208121230790041	0.5626905783139375	0.4652740216047828	0.38552543041632975	-1	-1	-1	-1	-1	-1	-1	-1	0.5588560902383543	0.4773961135653293	0.4152275284469702	0.5310122390020073	0.6875607276310601	0.545023932459102	0.5769704827535103	0.42358968544149933
20	NR	YAG	1	11	0.2869154340120214	0.715747060550125	0.6260851377720327	0.8485741044092775	1.413995304823614	0.9827970183828655	0.7638159768979537	0.39440636531346746	0.2869154340120214	0.715747060550125	0.6260851377720327	0.8485741044092775	1.413995304823614	0.9827970183828655	0.7638159768979537	0.39440636531346746	0.5930931224560045	0.6952445109065194	0.7483560639298864	0.8089843172353146	0.8288118490448805	0.7971758554031283	0.6044994514881064	0.5009887668640437	-1	-1	-1	-1	-1	-1	-1	-1	0.4458053228410745	0.5600415512554268	0.8012046052295942	0.7977797584501878	0.9941208579101041	0.8088945479981171	0.7436689026090005	0.45855896789104666
21	NR	YAG	1	11	0.27111255852088434	0.7961322083468515	0.7463195618763201	0.8060227665753233	1.1894964015694283	0.9664773437593149	0.6019477269930177	0.5951432774439318	0.27111255852088434	0.7961322083468515	0.7463195618763201	0.8060227665753233	1.1894964015694283	0.9664773437593149	0.6019477269930177	0.5951432774439318	0.6564524075226587	0.7834793379098751	0.7886343243402666	0.8769715430730485	0.8089070322259694	0.8230239181921195	0.725988928705823	0.600657301866983	-1	-1	-1	-1	-1	-1	-1	-1	0.5520755269025402	0.6600340788137593	0.8019196022218731	0.8387374794173139	0.9745079364895779	0.8714609399259473	0.7806565518590745	0.43557145379244083
22	NR	YAG	1	11	0.19551739678411786	0.9543470369744536	0.705457327232454	1.2923218663320253	1.6339088101276371	1.2838137479798575	0.7426803555617796	0.43717698784157616	0.19551739678411786	0.9543470369744536	0.705457327232454	1.2923218663320253	1.6339088101276371	1.2838137479798575	0.7426803555617796	0.43717698784157616	0.7597643732582117	0.872136624847352	0.8768537923939719	1.0236354258284388	0.9874098951392921	0.9431778032271272	0.784308736205385	0.7892526241952565	-1	-1	-1	-1	-1	-1	-1	-1	0.7993153994273455	0.9074174442444111	0.8831206286335499	0.9021242478184338	1.3286361880774917	0.9716511648750569	0.9606513827651156	0.7568903804461374
23	NR	YAG	1	11	0.3097324337899978	0.39416888722356214	0.2902092640407733	0.5667435654693613	0.6975279780075779	0.4824987310633	0.5924364902475995	0.33272717460730566	0.3097324337899978	0.39416888722356214	0.2902092640407733	0.5667435654693613	0.6975279780075779	0.4824987310633	0.5924364902475995	0.33272717460730566	0.33888369036117577	0.3442893440279682	0.3471285286409558	0.4051865783142295	0.42445463034077646	0.46795559018423477	0.36008866310598703	0.3345374969326386	-1	-1	-1	-1	-1	-1	-1	-1	0.2103856845545796	0.269577257009858	0.36303858065585937	0.3885752005482508	0.4448955645494635	0.5151531260830139	0.35479174041854694	0.3021263898593132
24	NR	YAG	1	11	0.15261425951657961	0.17258280865196415	0.13087826558188026	0.2136669005090034	0.31047728867782376	0.2596092366791251	0.33315310118455627	0.162024529199215	0.15261425951657961	0.17258280865196415	0.13087826558188026	0.2136669005090034	0.31047728867782376	0.2596092366791251	0.33315310118455627	0.162024529199215	0.20754396496429664	0.232322488597795	0.2410008231688403	0.29280833630778874	0.24407162004786445	0.32303851356414676	0.34804379496142895	0.27589993444180444	-1	-1	-1	-1	-1	-1	-1	-1	0.2145527086924323	0.20952700076102274	0.2658813131413133	0.26704005060699454	0.23215594698177514	0.36433626854984896	0.29357445889779704	0.18213421194204235
25	NR	YAG	1	11	0.11480524337872629	0.7485655752211584	0.44859831723218213	0.8197704471433104	1.398072616541197	0.8280162291406157	0.8259529321540733	0.11704107042759442	0.11480524337872629	0.7485655752211584	0.44859831723218213	0.8197704471433104	1.398072616541197	0.8280162291406157	0.8259529321540733	0.11704107042759442	0.5099363149780393	0.6166292331462679	0.689279802707036	0.8023127362805311	0.8039917128835765	0.7446225612337268	0.5552661820788846	0.48419858712080627	-1	-1	-1	-1	-1	-1	-1	-1	0.526423251362576	0.5470896385818802	0.6611695787471268	0.7803415568990687	0.9249604508929385	0.7002425596890608	0.6664164913398006	0.48751161668110315
26	NR	YAG	1	11	0.17939273789510882	0.8528031209810818	0.5951496302460855	0.9788421613525784	1.5758614470793288	1.0344633695475667	0.8037094953869165	0.252773108117412	0.17939273789510882	0.8528031209810818	0.5951496302460855	0.9788421613525784	1.5758614470793288	1.0344633695475667	0.8037094953869165	0.252773108117412	0.5815686577352719	0.7166611075751607	0.796917695933508	0.8781085797110131	0.879942385544449	0.8359517059372414	0.6133956792167415	0.5303160161291786	-1	-1	-1	-1	-1	-1	-1	-1	0.46857758361760227	0.5889335831109368	0.8037715044541452	0.8679469030458629	1.0889061512695122	0.8182536791305978	0.7768884455951003	0.4805028107067553
27	NR	YAG	1	11	0.2869084605708309	1.2178258557874782	0.8719961400707938	1.055019737737501	1.4789582997237105	1.0776407073093726	0.672190052727258	0.28986268529912307	0.2869084605708309	1.2178258557874782	0.8719961400707938	1.055019737737501	1.4789582997237105	1.0776407073093726	0.672190052727258	0.28986268529912307	0.6722298479988384	0.7533344471523542	0.8137244818075565	0.8956141814899046	0.8886785099051416	0.8221567307890556	0.6037310192353437	0.546901368073772	-1	-1	-1	-1	-1	-1	-1	-1	0.6464067128633583	0.8081915916756787	1.0186795413806122	0.894347368168846	1.2553377089452644	0.9099665763500937	0.8948685292631507	0.5508617455473356
28	NR	YAG	1	11	0.19759468415439638	0.46052196742422674	0.3156344453548481	0.6277510130295382	0.8470427944509029	0.5584961103002631	0.5991158329723625	0.276355533245319	0.19759468415439638	0.46052196742422674	0.3156344453548481	0.6277510130295382	0.8470427944509029	0.5584961103002631	0.5991158329723625	0.276355533245319	0.3423294412489662	0.38625888866175084	0.4061647292294365	0.4808473454593907	0.49085953783415975	0.4739067869090818	0.37725948426661043	0.3364791590910801	-1	-1	-1	-1	-1	-1	-1	-1	0.26667922833291446	0.3202051783667538	0.43200691772214844	0.47270197600100894	0.5654989704458537	0.49973876580732374	0.4406175197498828	0.30809899660659174
29	NR	YAG	1	11	0.31583070328565105	0.281059545962526	0.21465667434649932	0.3987132303834832	0.581485847972758	0.4672018710751856	0.6222652501136285	0.35451529582285923	0.31583070328565105	0.281059545962526	0.21465667434649932	0.3987132303834832	0.581485847972758	0.4672018710751856	0.6222652501136285	0.35451529582285923	0.3950090942544392	0.410225136182564	0.45055459456587016	0.5492422187073767	0.43269190784255646	0.5001630834089847	0.664926553417522	0.52250631325414	-1	-1	-1	-1	-1	-1	-1	-1	0.4645978594936154	0.39128427952640665	0.4495227084524758	0.48496271646243433	0.4430793104864206	0.5890323230756169	0.6026440054202176	0.38352953910250376
30	NR	YAG	1	11	0.23435384517860572	0.45855546487597976	0.3720641791536008	0.8307812091493555	1.746045187000539	2.0589483183870714	0.6474479051985914	0.2510565356037441	0.23435384517860572	0.45855546487597976	0.3720641791536008	0.8307812091493555	1.746045187000539	2.0589483183870714	0.6474479051985914	0.2510565356037441	0.4555272087647817	0.44163042441989986	0.40284380492235794	0.897508934950164	1.025410430638173	1.056638341897874	0.5576295138084574	0.47934722503170607	-1	-1	-1	-1	-1	-1	-1	-1	0.49389628380853917	0.5327542382519882	0.3600134796772241	0.9974146594529906	1.2577089843287739	1.282170345768066	0.6162005042425053	0.2584678961209518
31	NR	YAG	1	11	0.4623918195264877	1.2132175366544835	0.6165855367562858	1.0197296492090802	1.4739467826712624	1.0433473037054188	1.119263888182533	0.5939130056218356	0.4623918195264877	1.2132175366544835	0.6165855367562858	1.0197296492090802	1.4739467826712624	1.0433473037054188	1.119263888182533	0.5939130056218356	0.5674539917302901	0.7564474141168478	0.845860452440251	1.1477225655723593	1.0894849561839006	1.1342003505111131	0.6480856907783243	0.6024994601449276	-1	-1	-1	-1	-1	-1	-1	-1	0.7450894568926131	0.7681791742476364	0.8092455547524299	1.1683944271947573	1.0431305616382778	0.8908939810273662	0.7400534865184553	0.7226251113825072
32	NR	YAG	1	11	0.20014330700869376	0.9548727836316767	0.552096139428007	0.9569720472973288	1.4372002180570191	0.7714618520334361	0.7467172171085867	0.3015428724522227	0.20014330700869376	0.9548727836316767	0.552096139428007	0.9569720472973288	1.4372002180570191	0.7714618520334361	0.7467172171085867	0.3015428724522227	0.5447919443898743	0.6778807057378331	0.7367512720728648	0.8635007796149089	0.8487330553347793	0.7488518747371323	0.5686396114400479	0.5060030221425953	-1	-1	-1	-1	-1	-1	-1	-1	0.5068429304716485	0.6439179753866805	0.7755172916756723	0.8440986774446877	1.0433674096736485	0.6745906384445955	0.7360796618376889	0.48822841781193227
33	NR	YAG	1	11	0.24163579648670505	0.7175944195225157	0.4258077770887402	0.8033758440662776	1.142753018519332	0.6271940629152329	0.6792179983429271	0.26495096588968037	0.24163579648670505	0.7175944195225157	0.4258077770887402	0.8033758440662776	1.142753018519332	0.6271940629152329	0.6792179983429271	0.26495096588968037	0.4147218465934632	0.5313667987011728	0.5856208969729767	0.7236283018275883	0.6918142594585563	0.6320066330765194	0.4973102538979189	0.41257569000164324	-1	-1	-1	-1	-1	-1	-1	-1	0.414972251816853	0.4916355794175709	0.5755279593766421	0.693098176603033	0.7828319821818877	0.5503111743610112	0.5945738362579669	0.3897511379102752
34	NR	YAG	1	11	0.686145170903776	0.7222453969035054	0.2770240675742391	0.6176671989569379	1.0167330165841493	0.6375316000259009	0.9746305982214055	0.5968883010558306	0.686145170903776	0.7222453969035054	0.2770240675742391	0.6176671989569379	1.0167330165841493	0.6375316000259009	0.9746305982214055	0.5968883010558306	0.5651466012129505	0.5866175166062333	0.6411039005101486	0.7349289074575073	0.5994106179474918	0.6401183050902745	0.8746843480941456	0.6787840217669244	-1	-1	-1	-1	-1	-1	-1	-1	0.6940193944793672	0.6341648322699303	0.46034408764725315	0.6060146427311591	0.7988645731494782	0.6042105257131422	0.9189388076170236	0.5587849570684104
35	NR	YAG	1	11	0.8949792773692946	1.5748041613131556	0.6761284766230867	1.6063968468923828	2.4319523682057094	2.162228643196672	1.1057243184196184	0.9779850529378893	0.8949792773692946	1.5748041613131556	0.6761284766230867	1.6063968468923828	2.4319523682057094	2.162228643196672	1.1057243184196184	0.9779850529378893	0.5648722759276499	0.7214972442090608	0.7547166747994194	1.4749918098603394	1.5908373353746967	1.4027579450089593	0.9110756545222763	0.650108922389884	-1	-1	-1	-1	-1	-1	-1	-1	0.7723379356448451	0.8131600443851851	0.6706536513925481	1.5182931579555443	1.8966477601667677	1.4729871792080138	0.541084723630478	0.7911307773971862
36	NR	YAG	1	11	0.7892374360605475	1.4801267441200037	0.662304575735724	1.4430537361830584	2.0405809927442315	1.6392966130961881	1.2332306282445133	0.8323475261731387	0.7892374360605475	1.4801267441200037	0.662304575735724	1.4430537361830584	2.0405809927442315	1.6392966130961881	1.2332306282445133	0.8323475261731387	0.5812138011521268	0.7723114711046997	0.8846307146601436	1.3222182324053142	1.343401010514801	1.1786449286900826	0.8035816836954706	0.6928521872378659	-1	-1	-1	-1	-1	-1	-1	-1	0.9398652917285629	0.8248146235185274	0.7739818801496342	1.357178944975317	1.5285086899707425	1.182060706943079	0.6497322590526535	0.8984973029279573
37	NR	YAG	1	11	0.3689483006062501	1.0626284518703801	0.5173549266466554	1.0243497246955617	1.4672101734243705	0.7556150200817967	0.7197461404029097	0.3806235690575913	0.3689483006062501	1.0626284518703801	0.5173549266466554	1.0243497246955617	1.4672101734243705	0.7556150200817967	0.7197461404029097	0.3806235690575913	0.5724577587518961	0.707137420303862	0.8188703424507134	0.9273781826670008	0.8727026966703586	0.7560092818631495	0.6492004840003823	0.5754630546244284	-1	-1	-1	-1	-1	-1	-1	-1	0.6307147451797257	0.7046088098393612	0.7661616885549467	0.8741620895222709	1.1187101442002414	0.6484246918784337	0.8115241886201248	0.5399642805515309
38	NR	YAG	1	11	0.8263878348915497	0.9523330666123343	0.39690411719699725	0.9438102375883303	1.252967612245858	1.026999969520753	0.8397541507641189	0.5809467846307226	0.8263878348915497	0.9523330666123343	0.39690411719699725	0.9438102375883303	1.252967612245858	1.026999969520753	0.8397541507641189	0.5809467846307226	0.5494378362457119	0.642598648033385	0.7689279503683178	0.7692282060267868	0.6758253273438789	0.8058656832702041	0.6993308341998878	0.5549721994490887	-1	-1	-1	-1	-1	-1	-1	-1	0.7597056290222522	0.6596835560546528	0.6435236916410246	0.7351165559578751	1.0219526342120824	0.7813452259771271	0.932307954070135	0.5577952199415478
39	NR	YAG	1	11	0.7008803636498504	0.7760857723083304	0.2856441218836845	0.8387080104486226	1.1325284849912374	0.7189419217360031	0.7547491245690122	0.5573308531500889	0.7008803636498504	0.7760857723083304	0.2856441218836845	0.8387080104486226	1.1325284849912374	0.7189419217360031	0.7547491245690122	0.5573308531500889	0.5133497729761273	0.5806280408455804	0.6723080365740358	0.7213622193338519	0.6196692132708871	0.6319852711840567	0.715249694133458	0.5558108348850985	-1	-1	-1	-1	-1	-1	-1	-1	0.7187011302533747	0.5902842775797735	0.5257716049534532	0.707030081157162	0.8516978895341131	0.5992661877960663	0.8043290167816913	0.5390494617462174
40	NR	YAG	1	11	0.758962170570427	0.9742185633253121	0.33956748149195914	0.9531060090261693	1.2670836825042022	0.6315025119282238	0.7662469918383756	0.7287775405158566	0.758962170570427	0.9742185633253121	0.33956748149195914	0.9531060090261693	1.2670836825042022	0.6315025119282238	0.7662469918383756	0.7287775405158566	0.567557756640121	0.6653121222213945	0.7359608805680812	0.9283896286900954	0.7699284567734931	0.7818696846755967	0.9404918084597607	0.7193766158428901	-1	-1	-1	-1	-1	-1	-1	-1	0.7993347875732173	0.6948048554783567	0.6601857789077351	0.9271225783825835	0.8673096479448503	0.7453368410041765	0.6998046055263666	0.793152728990321
