	task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
10	NR	YAG	1	9	0.4907589977298244	0.6612943832738778	0.6904820712006369	0.9464875974446667	0.3712931889099006	0.6630791708919307	0.3340257360603492	0.7088636625425261	0.4409704980525097	0.7055089908797245	0.6229409897701028	0.8125049518082781	0.4161143643008961	0.6756122426141833	0.6718442712282938	0.723499642914547	0.4409704980525097	0.7055089908797245	0.6229409897701028	0.8125049518082781	0.4161143643008961	0.6756122426141833	0.6718442712282938	0.723499642914547	-1	-1	-1	-1	-1	-1	-1	-1	0.35567934718437033	0.5255541299779227	0.5278412183813609	0.684855316998978	0.5263354109578688	0.6125096696936674	0.4751208451336434	0.5196014596310021
11	NR	YAG	1	9	0.44114527431443445	0.5909805333048441	0.7322336591167371	1.0501104277925284	0.6329242959405014	0.8658492665623042	0.5574631094063005	1.1000988580866407	0.4198744632860746	0.5130464506981189	0.5972066630274437	0.9072597830151645	0.6198754308061694	0.8150546631570181	0.8597308908560233	1.0390718159787957	0.4198744632860746	0.5130464506981189	0.5972066630274437	0.9072597830151645	0.6198754308061694	0.8150546631570181	0.8597308908560233	1.0390718159787957	-1	-1	-1	-1	-1	-1	-1	-1	0.4905731628399045	0.54206981577169	0.6588418735941953	0.8641473331532554	0.5654149024721861	0.7990218683034759	0.6449732756488104	0.656046831262625
12	NR	YAG	1	9	0.6554208220676118	0.9563726325142143	1.054300097388948	1.3200476821821987	0.8185543496968896	0.9895258583980113	0.32107208264947384	0.9212231060358302	0.6655170635933811	0.929171530449096	0.877971259104651	1.1992458811623887	0.7735267838201613	0.9675310354232154	0.9386559615204786	1.0330000584184105	0.6655170635933811	0.929171530449096	0.877971259104651	1.1992458811623887	0.7735267838201613	0.9675310354232154	0.9386559615204786	1.0330000584184105	-1	-1	-1	-1	-1	-1	-1	-1	0.5863465139791315	0.7959034512474836	0.8667782506698515	1.0453891591122586	0.7493534226059614	0.8829606024612735	0.7534041715354829	0.6439737656268151
13	NR	YAG	1	9	0.6507586581542131	0.9232237933861074	1.051226591940202	1.234012132823148	0.893224571891502	0.9764281109682753	0.22821363969644007	0.6727948121071063	0.7322294011047488	0.9405108121549333	0.9332125199365389	1.1490845167597021	0.8040252645954288	0.9785909314039041	0.8446169318982023	0.8138793861253918	0.7322294011047488	0.9405108121549333	0.9332125199365389	1.1490845167597021	0.8040252645954288	0.9785909314039041	0.8446169318982023	0.8138793861253918	-1	-1	-1	-1	-1	-1	-1	-1	0.5893507956858004	0.7958201409021656	0.9101526879572885	0.9976837277030302	0.7729395228814013	0.9089323517848809	0.7196198378984912	0.5547170360115526
14	NR	YAG	1	9	0.644718081660551	0.9245609241091876	1.054143165063961	1.30597262803188	0.8657712663034255	1.0543811036860304	0.22357285329434448	0.5340175573258903	0.7346743303982315	0.9511466827054275	0.9265370371786372	1.2351049257879638	0.8296517076432532	0.9496633575095497	0.8669511195623777	0.7686329425589671	0.7346743303982315	0.9511466827054275	0.9265370371786372	1.2351049257879638	0.8296517076432532	0.9496633575095497	0.8669511195623777	0.7686329425589671	-1	-1	-1	-1	-1	-1	-1	-1	0.5991125515378405	0.8362575332667156	0.9108471571182772	1.0460211756285602	0.8382816618254818	0.9141944810486686	0.8496436705618965	0.6477136251317326
15	NR	YAG	1	9	0.6109372791176124	0.8958839815828863	1.0141455700150797	1.374985497770069	0.7629334177585183	1.0857645864853298	0.31574068773524916	0.5323217374122832	0.6613957295971251	0.8668730328741998	0.8521091351297078	1.2716287559149586	0.8022421691451949	0.9082120477502764	0.931980572107855	0.806904846590816	0.6613957295971251	0.8668730328741998	0.8521091351297078	1.2716287559149586	0.8022421691451949	0.9082120477502764	0.931980572107855	0.806904846590816	-1	-1	-1	-1	-1	-1	-1	-1	0.6074907463894552	0.8404335527415183	0.8501850477269755	1.042232884205959	0.8493970628422536	0.9254129188507927	0.9364000934774951	0.6863890235115309
16	NR	YAG	1	9	0.40023623221133164	0.5351611970345194	0.5849216146213656	0.8580964067145207	0.7393287271514427	0.8862162651711757	0.340477039491043	0.5902817048244894	0.4615487972485688	0.5667242348533549	0.4314117086137025	0.7871820106499279	0.6619277114021465	0.7945262387924894	0.5820617904752934	0.568761698097157	0.4615487972485688	0.5667242348533549	0.4314117086137025	0.7871820106499279	0.6619277114021465	0.7945262387924894	0.5820617904752934	0.568761698097157	-1	-1	-1	-1	-1	-1	-1	-1	0.4847876493530593	0.5533923887247318	0.507561861321967	0.7207882827574926	0.5642169932108362	0.784568634772554	0.5350076555086432	0.420263804099013
17	NR	YAG	1	9	0.7925344461756847	1.1214706462199269	0.988619589183623	1.3010518030413165	1.2444083377251678	1.2833183233141463	0.2826953516969385	0.5203943610228658	0.8470395466456332	1.1174686631902733	0.861731325116142	1.1723559704586957	1.0271648639696678	1.2694168990302754	0.7381443074674237	0.6664223973461145	0.8470395466456332	1.1174686631902733	0.861731325116142	1.1723559704586957	1.0271648639696678	1.2694168990302754	0.7381443074674237	0.6664223973461145	-1	-1	-1	-1	-1	-1	-1	-1	0.5977704124237587	0.8764674235047663	0.9053929933773058	1.1175080903849763	0.848834132039921	1.124161801953417	0.7034879079233962	0.5128634266569176
18	NR	YAG	1	9	0.6684506033215621	0.9515770743723876	1.050810289363575	1.1699568478296047	0.9391694160734411	0.9930843718165621	0.30530867910892834	0.4683524306857835	0.7776457390919869	0.9840768149736787	0.9697194170254759	1.1495628778586937	0.8403475977362898	0.9514652384598202	0.8099732748667062	0.6617598469875391	0.7776457390919869	0.9840768149736787	0.9697194170254759	1.1495628778586937	0.8403475977362898	0.9514652384598202	0.8099732748667062	0.6617598469875391	-1	-1	-1	-1	-1	-1	-1	-1	0.583420005944768	0.7901912795039421	0.9154735080323544	0.9868732529340496	0.8147905323910876	0.9083359244437396	0.7633863333894674	0.5698042738296893
19	NR	YAG	1	9	0.2948257227223223	0.4920887027210967	0.6581027655553813	0.7783045499597555	0.8725788270223146	0.6946330699617471	1.0654131365244397	0.6268434723699008	0.5009783542298302	0.5421426710694066	0.6110788311750295	0.7571987356180369	0.6817868374203357	0.6075176310035915	0.7892933197014964	0.6154920953765435	0.5009783542298302	0.5421426710694066	0.6110788311750295	0.7571987356180369	0.6817868374203357	0.6075176310035915	0.7892933197014964	0.6154920953765435	-1	-1	-1	-1	-1	-1	-1	-1	0.39675813726937065	0.4282526325925085	0.5911423111921048	0.6756767226348864	0.6328770243177096	0.6929120069900065	0.746219455242835	0.5602276756385332
20	NR	YAG	1	9	0.6588185463759576	0.8929505963586398	0.9930892056644681	1.0493542167959689	1.0138589082391039	0.8825746554239811	0.6367082376127341	0.4807435960950373	0.8146576429805789	0.979777218318679	0.9337719776931417	1.0772397886778067	0.8516430166062284	0.8804580260457169	0.8157475013179962	0.5775286508808392	0.8146576429805789	0.979777218318679	0.9337719776931417	1.0772397886778067	0.8516430166062284	0.8804580260457169	0.8157475013179962	0.5775286508808392	-1	-1	-1	-1	-1	-1	-1	-1	0.6066552115324517	0.6816118672749266	0.9109648653674345	0.9594654667089696	0.8277375917925469	0.919127187480264	0.7514445534556868	0.5736774788848132
21	NR	YAG	1	9	0.6451363016870805	0.9732722127964015	1.1036569728396746	1.2119971494933464	0.8665095005775612	1.0012218017969892	0.29353580976583843	0.4588398900714561	0.7578718575503439	0.9867659224544011	0.9973797079515041	1.1743832294681473	0.8145514639114289	0.9298074369685756	0.8339549616262852	0.6791119139024865	0.7578718575503439	0.9867659224544011	0.9973797079515041	1.1743832294681473	0.8145514639114289	0.9298074369685756	0.8339549616262852	0.6791119139024865	-1	-1	-1	-1	-1	-1	-1	-1	0.5837908411514304	0.8003108660050923	0.9344926121192481	0.9982829476337846	0.8326369939876844	0.9066601018761872	0.7955570739404552	0.5932400663698232
22	NR	YAG	1	9	0.6053629629412927	1.2654970443768658	1.3339303258145716	1.2244898504491857	1.017235634988545	0.9957461063661274	1.1003963128015177	0.6933353106720886	0.7812948370671309	1.2045298745777804	1.3105572963870582	1.2664097213592653	0.9092557314690962	1.113005841849212	1.0534319824043286	0.8023147736241296	0.7812948370671309	1.2045298745777804	1.3105572963870582	1.2664097213592653	0.9092557314690962	1.113005841849212	1.0534319824043286	0.8023147736241296	-1	-1	-1	-1	-1	-1	-1	-1	0.5787665719839759	0.9090298564662568	1.0746425215955526	1.0396752484539922	0.9883136458977555	1.002050821487955	1.0312731464149825	0.934494301459479
23	NR	YAG	1	9	0.4056978034087562	0.3767771682370216	0.434470184929572	0.38766941721610454	0.8035630254989978	0.3467234285543028	0.6889527358002775	0.2833094373276222	0.5563940847547546	0.5014409445095984	0.46835707957272793	0.4790347959479814	0.5487708165598963	0.4448919111640725	0.50909151780997	0.3826250732703179	0.5563940847547546	0.5014409445095984	0.46835707957272793	0.4790347959479814	0.5487708165598963	0.4448919111640725	0.50909151780997	0.3826250732703179	-1	-1	-1	-1	-1	-1	-1	-1	0.4393538535585796	0.35405988279334666	0.3929977477695735	0.4435104131207351	0.4790993181732722	0.5152597353537132	0.45842841772258247	0.3798109779300811
24	NR	YAG	1	9	0.11819077850797456	0.09142100839548054	0.2888961436329908	0.44389605592409026	0.3027175260383877	0.19047353322638164	0.6144775422862913	0.3567589687812081	0.19997942459305518	0.18881577074551964	0.2634232536756193	0.35395939421298633	0.23936674295569316	0.2384683117163885	0.5318239121800676	0.3564100070238855	0.19997942459305518	0.18881577074551964	0.2634232536756193	0.35395939421298633	0.23936674295569316	0.2384683117163885	0.5318239121800676	0.3564100070238855	-1	-1	-1	-1	-1	-1	-1	-1	0.2271004502256787	0.2507782089662518	0.22375948765484693	0.283752211022858	0.2203953603552159	0.31862295369772775	0.44962801009585296	0.29960567036308094
25	NR	YAG	1	9	0.5024112454459333	0.8311250443019303	1.0630783369038974	1.0602994892602255	0.9639674257085602	0.5646848498576703	1.159815560247924	0.8038122790730178	0.7225490469178524	0.8826379878497167	0.9390379773248708	1.0345240510202471	0.7804085341604297	0.6367458693437434	0.9156862087218418	0.7333276255447472	0.7225490469178524	0.8826379878497167	0.9390379773248708	1.0345240510202471	0.7804085341604297	0.6367458693437434	0.9156862087218418	0.7333276255447472	-1	-1	-1	-1	-1	-1	-1	-1	0.6398917666260008	0.6089754236913067	0.8675199371739091	0.878968985190628	0.7966618776871994	0.8086999535487495	0.8855604109143584	0.7994030874830986
26	NR	YAG	1	9	0.653217378313325	0.9604022182793536	1.1722779793766438	1.18543266599036	0.9655621782906503	0.8109460808296349	0.9011486545166264	0.5981352949726442	0.8278967822046018	1.0304157596370915	1.0790093466469834	1.1630555933384614	0.8430064264542538	0.8277280761213224	0.9063722140124962	0.6053570530094181	0.8278967822046018	1.0304157596370915	1.0790093466469834	1.1630555933384614	0.8430064264542538	0.8277280761213224	0.9063722140124962	0.6053570530094181	-1	-1	-1	-1	-1	-1	-1	-1	0.6630052882817364	0.6952526717126195	0.9814407667892419	1.0063803721379474	0.8895689219148695	0.9364777124341884	0.8591127375788797	0.6974097431748065
27	NR	YAG	1	9	0.6513320108404491	0.9432730468601249	1.1200093637814938	1.120052233427734	1.1072370003051575	0.8129781364825241	0.6647403676716976	0.5172444041143365	0.8661685956845366	1.0710031198156702	1.1523242113626178	1.218084162222402	0.9216465142255935	0.9266905556928472	0.8313125579035212	0.6456260540735542	0.8661685956845366	1.0710031198156702	1.1523242113626178	1.218084162222402	0.9216465142255935	0.9266905556928472	0.8313125579035212	0.6456260540735542	-1	-1	-1	-1	-1	-1	-1	-1	0.7141751194458629	0.802033120247112	1.0248795397410184	1.0246936147047463	0.8447171863782387	0.8537883626651417	0.902789309453866	0.8278807266298669
28	NR	YAG	1	9	0.38573448996231446	0.5055929368431938	0.5346147025506607	0.5580824885879478	0.8194119917116328	0.330065545624349	0.7416340796738256	0.48516025280829517	0.5328396846790874	0.6040650617652152	0.5931217251328174	0.6243466371955296	0.5730470523228877	0.4303849796016691	0.5600571321070038	0.4833490553521293	0.5328396846790874	0.6040650617652152	0.5931217251328174	0.6243466371955296	0.5730470523228877	0.4303849796016691	0.5600571321070038	0.4833490553521293	-1	-1	-1	-1	-1	-1	-1	-1	0.4441996662589252	0.41574735635939225	0.48833736028497743	0.5438565217283257	0.5146429515506707	0.5043667134801213	0.5259992789976412	0.4491428663280448
29	NR	YAG	1	9	0.18970937904025054	0.15381528988778537	0.5152625021602468	0.8048087938750422	0.5702278881724661	0.26384566635088313	1.0990134519587968	0.7423263189800335	0.33798980903602194	0.3200210057454921	0.5190997794377792	0.69390651784002	0.4145262652523215	0.34220387055224655	0.9858680629101646	0.7187086848335584	0.33798980903602194	0.3200210057454921	0.5190997794377792	0.69390651784002	0.4145262652523215	0.34220387055224655	0.9858680629101646	0.7187086848335584	-1	-1	-1	-1	-1	-1	-1	-1	0.39559489041232876	0.4298503398258417	0.4093909953315591	0.5486430148930583	0.4017943687749256	0.4654835844018856	0.8171138384000187	0.5618431868953345
30	NR	YAG	1	9	0.10116087608582269	0.3700136762309237	0.4058092933014054	0.5885315686914004	0.5435683407064771	0.5213637481213617	0.21357798754178656	0.5437680802813282	0.22686689834875962	0.3272735374550916	0.3832824645231726	0.6754112116750255	0.6280193239993612	0.852505536226063	0.5300526798596955	0.5027978048411154	0.22686689834875962	0.3272735374550916	0.3832824645231726	0.6754112116750255	0.6280193239993612	0.852505536226063	0.5300526798596955	0.5027978048411154	-1	-1	-1	-1	-1	-1	-1	-1	0.3686672395274475	0.38336230581487274	0.3869895988814778	0.8632011064008973	0.9497590306128705	0.9616488147001545	0.652651568209528	0.47608089716486035
31	NR	YAG	1	9	0.5096052926648461	1.2123719075408548	1.4843398656768843	1.5376586227775626	0.9780335481796777	0.5550337513532762	1.2708172293150375	1.035656553007243	0.7776557798809272	1.095602729781902	1.1939093658938524	1.3871707087780618	0.9360708620442274	0.7103493340828787	0.9869536754907926	0.8714102124634729	0.7776557798809272	1.095602729781902	1.1939093658938524	1.3871707087780618	0.9360708620442274	0.7103493340828787	0.9869536754907926	0.8714102124634729	-1	-1	-1	-1	-1	-1	-1	-1	0.811523444623171	0.7998944448230662	1.0391119511704412	1.0545812321006378	1.002408427743332	1.0462676781631972	1.1199686022231576	1.0936279764579497
32	NR	YAG	1	9	0.5720332384754716	0.9503312438822171	1.066986566801649	1.1818162730849386	1.011300773053231	0.7137646389498359	0.8571346492346779	0.6603213639763724	0.772327934320522	0.9965670297758993	1.0593382214621028	1.1870710448789055	0.8564752155027102	0.7293206931147431	0.801282821697981	0.654163623739993	0.772327934320522	0.9965670297758993	1.0593382214621028	1.1870710448789055	0.8564752155027102	0.7293206931147431	0.801282821697981	0.654163623739993	-1	-1	-1	-1	-1	-1	-1	-1	0.6557323953333959	0.6662399540626928	0.920887471157523	0.9706487880093001	0.8372926895645303	0.8198419585913242	0.8414324792256922	0.7918386325716001
33	NR	YAG	1	9	0.39083988874712755	0.7410742396669697	0.8424447438841618	1.0543638227963295	0.9617923671906444	0.5382789961341594	0.9158961072811918	0.8684992408796491	0.5529440712704529	0.7935413766465412	0.9009436474721102	1.0234901314296225	0.7573529545855205	0.5588271265865011	0.7040865551713842	0.7296206332864363	0.5529440712704529	0.7935413766465412	0.9009436474721102	1.0234901314296225	0.7573529545855205	0.5588271265865011	0.7040865551713842	0.7296206332864363	-1	-1	-1	-1	-1	-1	-1	-1	0.533400910847091	0.5407470340141363	0.7187625841561325	0.8374564773354016	0.6955529181597471	0.6445576696324463	0.6924657768535225	0.7160096165585659
34	NR	YAG	1	9	0.3118596724507514	0.575999572990455	0.8603585722102022	0.9258339280232599	0.7313504535229264	0.6479321247744365	1.1991704297817287	1.0998125127717349	0.48906964276844483	0.7240770935188507	1.0047685299471407	1.0037576900173368	0.5797667496598059	0.7135849971521313	1.0938273915639205	0.9265212802215413	0.48906964276844483	0.7240770935188507	1.0047685299471407	1.0037576900173368	0.5797667496598059	0.7135849971521313	1.0938273915639205	0.9265212802215413	-1	-1	-1	-1	-1	-1	-1	-1	0.5520500907592261	0.5645728935363465	0.7637598931862832	0.8244618435809368	0.5632010166665343	0.6905693663586916	1.008006121997661	0.8060141061411331
35	NR	YAG	1	9	0.3175578334969592	0.856499190555038	0.8378644794602819	2.1184266131553025	1.3128089046047526	0.6104924655392632	1.1757733919754945	0.9132898685944134	0.5938012579973646	0.7843791856790079	1.0115875984992404	1.8968682100914012	1.358801358002511	0.9725862828930759	0.9516602598984709	0.7385583206762787	0.5938012579973646	0.7843791856790079	1.0115875984992404	1.8968682100914012	1.358801358002511	0.9725862828930759	0.9516602598984709	0.7385583206762787	-1	-1	-1	-1	-1	-1	-1	-1	0.6369716523669748	0.5091932712998166	0.8336372072191769	1.4791422323782493	1.2542065879706639	1.269530916875953	1.3086707355607996	1.0392703403259524
36	NR	YAG	1	9	0.28692797854425045	1.1597867426164294	1.4093890905458313	1.7346188802240416	1.140321112062927	0.35238661920104114	1.5186206022566584	1.2263370411231405	0.6008658739145827	0.9659695309470404	1.2098940787220922	1.6084856277850852	1.1563653944505377	0.7916242703992482	1.1179617360296306	0.9315379535734689	0.6008658739145827	0.9659695309470404	1.2098940787220922	1.6084856277850852	1.1563653944505377	0.7916242703992482	1.1179617360296306	0.9315379535734689	-1	-1	-1	-1	-1	-1	-1	-1	0.7663003006754896	0.7231445265213412	0.9990141090977411	1.2312746586022951	1.0412865032498435	1.0218275656470663	1.3295710627824602	1.2202054929976534
37	NR	YAG	1	9	0.5664420596181391	1.0328960239236205	1.1649553205984298	1.2123331009947051	0.9416953177955353	0.7283479979579685	0.9189385499045835	0.8333506236793276	0.7502843243803233	1.0466823754573094	1.1952960235567738	1.2540761365697468	0.8443514520349337	0.7577492165601843	0.8372910228906685	0.7268416746829273	0.7502843243803233	1.0466823754573094	1.1952960235567738	1.2540761365697468	0.8443514520349337	0.7577492165601843	0.8372910228906685	0.7268416746829273	-1	-1	-1	-1	-1	-1	-1	-1	0.6800542240106853	0.7048964134787614	1.0038201244835006	1.017447167088104	0.8344634418190937	0.8096351258102903	0.921501204633921	0.9406070503440156
38	NR	YAG	1	9	0.42263861395234226	0.8560327709083043	1.1199082011421553	0.6620586071220844	0.6988057188767735	0.8647390787585378	0.7060003577123428	0.8680840607123649	0.5730870934628838	1.0179583315197571	1.2493828248915466	0.9382668283307334	0.6118882325499981	0.959869789227932	0.6370564556414504	0.6493113753309677	0.5730870934628838	1.0179583315197571	1.2493828248915466	0.9382668283307334	0.6118882325499981	0.959869789227932	0.6370564556414504	0.6493113753309677	-1	-1	-1	-1	-1	-1	-1	-1	0.602763883743059	0.7232184312464833	0.9737811185907532	0.8325881730106871	0.5913728857653795	0.8329698457369421	0.8331856091242393	0.8161627682703401
39	NR	YAG	1	9	0.3251010932967471	0.6771321843171447	0.9308138346596725	0.7342563409539444	0.6960489209886661	0.6049889743624727	0.8937744411557197	0.9530139485228295	0.48817363310815226	0.8184276562916681	1.0212811669503394	0.8826015743278147	0.5745246484207677	0.6859471970506335	0.7930876128435528	0.7086536810253046	0.48817363310815226	0.8184276562916681	1.0212811669503394	0.8826015743278147	0.5745246484207677	0.6859471970506335	0.7930876128435528	0.7086536810253046	-1	-1	-1	-1	-1	-1	-1	-1	0.5514307282328272	0.6480650953295657	0.784178245997368	0.7719455914637072	0.5517497848645271	0.648303888742308	0.8615513032217959	0.7741569749792843
40	NR	YAG	1	9	0.2871553240803631	0.7800170277932359	1.0701872518981677	1.2400414631069103	0.6692736680319223	0.39652107840523787	1.2598968115347344	1.2639697808456407	0.5398324876824384	0.8265256080689833	0.9987042750581754	1.0921052351326588	0.6531321755342718	0.4661818267076725	1.1790653441324368	0.9993701327344509	0.5398324876824384	0.8265256080689833	0.9987042750581754	1.0921052351326588	0.6531321755342718	0.4661818267076725	1.1790653441324368	0.9993701327344509	-1	-1	-1	-1	-1	-1	-1	-1	0.6585969337186364	0.7146741214477542	0.8343637651659798	0.9476510635946376	0.630005995454437	0.6264000736057453	1.135766093041864	1.0547614160655687
