	task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
10	NR	YAG	2	12	0.13662347055315807	0.5930369362416036	0.5501998399063514	0.8958164962713828	0.6424328202541165	0.7034913431226802	1.2600663566797154	0.1680724817721289	0.13662347055315807	0.5930369362416036	0.5501998399063514	0.8958164962713828	0.6424328202541165	0.7034913431226802	1.2600663566797154	0.1680724817721289	0.2344030622806516	0.4394875042417141	0.6075989513854867	0.7119542394547447	0.6287059166568754	0.6384442840579683	1.075623032751484	0.36461454078645106	0.13662347055315807	0.5930369362416036	0.5501998399063514	0.8958164962713828	0.6424328202541165	0.7034913431226802	1.2600663566797154	0.1680724817721289	0.13662347055315807	0.5930369362416036	0.5501998399063514	0.8958164962713828	0.6424328202541165	0.7034913431226802	1.2600663566797154	0.1680724817721289
11	NR	YAG	2	12	0.29463457138962523	0.6348383019106202	0.7582495074204805	0.7576802183868823	0.6189005000496375	0.761620757649473	1.1331714161367639	0.4287420574510628	0.29463457138962523	0.6348383019106202	0.7582495074204805	0.7576802183868823	0.6189005000496375	0.761620757649473	1.1331714161367639	0.4287420574510628	0.5337142603705551	0.6227716089583851	0.8223583487535822	0.5486958841947058	0.6232495904130031	0.5873392804679236	1.308497616513451	0.6172237001890732	0.29463457138962523	0.6348383019106202	0.7582495074204805	0.7576802183868823	0.6189005000496375	0.761620757649473	1.1331714161367639	0.4287420574510628	0.29463457138962523	0.6348383019106202	0.7582495074204805	0.7576802183868823	0.6189005000496375	0.761620757649473	1.1331714161367639	0.4287420574510628
12	NR	YAG	2	12	0.19551416358463106	0.8320739845224058	0.8491087516224336	1.1067314928190977	0.8204645826651368	0.9828652135633857	1.4058597547640364	0.36294889780213113	0.19551416358463106	0.8320739845224058	0.8491087516224336	1.1067314928190977	0.8204645826651368	0.9828652135633857	1.4058597547640364	0.36294889780213113	0.3846841791781946	0.6514432665404613	1.0182270320532476	0.8194677263212715	0.9220873306665343	0.8996219317702836	1.6537583045113577	0.6387111626249213	0.19551416358463106	0.8320739845224058	0.8491087516224336	1.1067314928190977	0.8204645826651368	0.9828652135633857	1.4058597547640364	0.36294889780213113	0.19551416358463106	0.8320739845224058	0.8491087516224336	1.1067314928190977	0.8204645826651368	0.9828652135633857	1.4058597547640364	0.36294889780213113
13	NR	YAG	2	12	0.1999927593755543	0.7865676537446983	0.8197990700895769	1.0719444881071187	0.8430106487560574	1.0028660390401256	1.1805909415070819	0.3640982626276963	0.1999927593755543	0.7865676537446983	0.8197990700895769	1.0719444881071187	0.8430106487560574	1.0028660390401256	1.1805909415070819	0.3640982626276963	0.29182376235167246	0.5678193941115736	0.9889282862256252	0.8234433566719792	0.9638597555323156	0.933993248335008	1.4872998235069033	0.5643393496432174	0.1999927593755543	0.7865676537446983	0.8197990700895769	1.0719444881071187	0.8430106487560574	1.0028660390401256	1.1805909415070819	0.3640982626276963	0.1999927593755543	0.7865676537446983	0.8197990700895769	1.0719444881071187	0.8430106487560574	1.0028660390401256	1.1805909415070819	0.3640982626276963
14	NR	YAG	2	12	0.27665940760783586	0.8167298855872684	0.8715086158508298	1.1793339567182246	0.9370630731110455	0.9906596926878318	1.3338800407019524	0.24189037158632032	0.27665940760783586	0.8167298855872684	0.8715086158508298	1.1793339567182246	0.9370630731110455	0.9906596926878318	1.3338800407019524	0.24189037158632032	0.330861143546763	0.591569283006539	0.9980207612346969	0.9228897448149486	1.079380413683652	0.9818348091338351	1.5005493210485121	0.43544938818334666	0.27665940760783586	0.8167298855872684	0.8715086158508298	1.1793339567182246	0.9370630731110455	0.9906596926878318	1.3338800407019524	0.24189037158632032	0.27665940760783586	0.8167298855872684	0.8715086158508298	1.1793339567182246	0.9370630731110455	0.9906596926878318	1.3338800407019524	0.24189037158632032
15	NR	YAG	2	12	0.28733423126799224	0.9365807093553852	0.8799207604913782	1.229366410096979	0.8984134064641373	0.986720387627678	1.570207328806517	0.3581468025062626	0.28733423126799224	0.9365807093553852	0.8799207604913782	1.229366410096979	0.8984134064641373	0.986720387627678	1.570207328806517	0.3581468025062626	0.41051960706722335	0.7262136082303599	1.0208623296141464	0.9808647154708994	1.0716999726283343	1.0063792684182356	1.5941671328117974	0.5174426255214066	0.28733423126799224	0.9365807093553852	0.8799207604913782	1.229366410096979	0.8984134064641373	0.986720387627678	1.570207328806517	0.3581468025062626	0.28733423126799224	0.9365807093553852	0.8799207604913782	1.229366410096979	0.8984134064641373	0.986720387627678	1.570207328806517	0.3581468025062626
16	NR	YAG	2	12	0.1476356074598224	0.644390238482924	0.624250596153776	0.6435637192589605	0.6855934396764938	0.8455284427401887	0.7731878671785117	0.27343133351598503	0.1476356074598224	0.644390238482924	0.624250596153776	0.6435637192589605	0.6855934396764938	0.8455284427401887	0.7731878671785117	0.27343133351598503	0.30005008827901836	0.5321400551545137	0.7162797529772195	0.504575633030366	0.6915593999673457	0.6843046152042521	0.9887406987431351	0.4099181506835673	0.1476356074598224	0.644390238482924	0.624250596153776	0.6435637192589605	0.6855934396764938	0.8455284427401887	0.7731878671785117	0.27343133351598503	0.1476356074598224	0.644390238482924	0.624250596153776	0.6435637192589605	0.6855934396764938	0.8455284427401887	0.7731878671785117	0.27343133351598503
17	NR	YAG	2	12	0.15696971604090823	0.6737111032769981	0.718214764029812	1.0535328959170893	1.1514953663218717	1.1314383083307902	1.110772357985917	0.48250457189752183	0.15696971604090823	0.6737111032769981	0.718214764029812	1.0535328959170893	1.1514953663218717	1.1314383083307902	1.110772357985917	0.48250457189752183	0.1830295275396505	0.4186455740323044	0.9382960094165002	0.8095656281107496	1.317294019917888	1.1135068976649096	1.5403274667204292	0.5278091463357408	0.15696971604090823	0.6737111032769981	0.718214764029812	1.0535328959170893	1.1514953663218717	1.1314383083307902	1.110772357985917	0.48250457189752183	0.15696971604090823	0.6737111032769981	0.718214764029812	1.0535328959170893	1.1514953663218717	1.1314383083307902	1.110772357985917	0.48250457189752183
18	NR	YAG	2	12	0.19413562105110307	0.7054694257614872	0.7887909098671798	1.120464982962447	0.886684348011818	0.9090101998040512	1.0814633408583973	0.24012378782447164	0.19413562105110307	0.7054694257614872	0.7887909098671798	1.120464982962447	0.886684348011818	0.9090101998040512	1.0814633408583973	0.24012378782447164	0.23743131080893637	0.49893828622664516	0.9148877735005232	0.8717184804524416	1.0323467318036563	0.9392906830573045	1.3191380546348759	0.38310285278418793	0.19413562105110307	0.7054694257614872	0.7887909098671798	1.120464982962447	0.886684348011818	0.9090101998040512	1.0814633408583973	0.24012378782447164	0.19413562105110307	0.7054694257614872	0.7887909098671798	1.120464982962447	0.886684348011818	0.9090101998040512	1.0814633408583973	0.24012378782447164
19	NR	YAG	2	12	0.15520563257802414	0.2523738057001139	0.5970053345474048	0.6221822787118454	0.6957492315976526	0.6417469726066986	0.36386793811221013	0.2941547871563863	0.15520563257802414	0.2523738057001139	0.5970053345474048	0.6221822787118454	0.6957492315976526	0.6417469726066986	0.36386793811221013	0.2941547871563863	0.13257124306267437	0.24368022118591895	0.5274051718996258	0.5132779213196552	0.7753964775247862	0.6813844576571507	0.6456070172589408	0.23842377969693845	0.15520563257802414	0.2523738057001139	0.5970053345474048	0.6221822787118454	0.6957492315976526	0.6417469726066986	0.36386793811221013	0.2941547871563863	0.15520563257802414	0.2523738057001139	0.5970053345474048	0.6221822787118454	0.6957492315976526	0.6417469726066986	0.36386793811221013	0.2941547871563863
20	NR	YAG	2	12	0.13663043343380316	0.5406386030263093	0.7158632944342149	1.0312788828637895	0.9069151534464287	0.7842883558828954	0.7062932161027162	0.22587006046931724	0.13663043343380316	0.5406386030263093	0.7158632944342149	1.0312788828637895	0.9069151534464287	0.7842883558828954	0.7062932161027162	0.22587006046931724	0.1408017174120411	0.3980643218242862	0.7507263775440665	0.8148812542744219	1.0255038092867372	0.8659732815967235	0.9780507419293251	0.21499648034989405	0.13663043343380316	0.5406386030263093	0.7158632944342149	1.0312788828637895	0.9069151534464287	0.7842883558828954	0.7062932161027162	0.22587006046931724	0.13663043343380316	0.5406386030263093	0.7158632944342149	1.0312788828637895	0.9069151534464287	0.7842883558828954	0.7062932161027162	0.22587006046931724
21	NR	YAG	2	12	0.2700099373749649	0.7509287522062392	0.8348124808330762	1.1705110819146345	0.8854538182244944	0.9604799964294577	1.145049031848456	0.2875043941786199	0.2700099373749649	0.7509287522062392	0.8348124808330762	1.1705110819146345	0.8854538182244944	0.9604799964294577	1.145049031848456	0.2875043941786199	0.27891214039932233	0.5351792992694993	0.9712547480557707	0.9300585711852167	1.042169884225701	0.9697261411206626	1.3819810676822506	0.4610782762626773	0.2700099373749649	0.7509287522062392	0.8348124808330762	1.1705110819146345	0.8854538182244944	0.9604799964294577	1.145049031848456	0.2875043941786199	0.2700099373749649	0.7509287522062392	0.8348124808330762	1.1705110819146345	0.8854538182244944	0.9604799964294577	1.145049031848456	0.2875043941786199
22	NR	YAG	2	12	0.6304001047633627	1.0081118469271344	1.0471443274455425	1.4681702001023298	0.9493954121767513	1.0005646908553731	1.2039473293489682	0.6362036553288359	0.6304001047633627	1.0081118469271344	1.0471443274455425	1.4681702001023298	0.9493954121767513	1.0005646908553731	1.2039473293489682	0.6362036553288359	0.453453906182368	0.7618283451564929	1.0594004181913212	1.2602669266461337	1.2232441542323373	1.106924639395403	1.5542735443267046	0.8002457217541217	0.6304001047633627	1.0081118469271344	1.0471443274455425	1.4681702001023298	0.9493954121767513	1.0005646908553731	1.2039473293489682	0.6362036553288359	0.6304001047633627	1.0081118469271344	1.0471443274455425	1.4681702001023298	0.9493954121767513	1.0005646908553731	1.2039473293489682	0.6362036553288359
23	NR	YAG	2	12	0.25631197531979116	0.30347195798536036	0.29896568090013576	0.2754039962394516	0.2940868408686958	0.3048819432152865	0.3506079084480544	0.2341885406110665	0.25631197531979116	0.30347195798536036	0.29896568090013576	0.2754039962394516	0.2940868408686958	0.3048819432152865	0.3506079084480544	0.2341885406110665	0.26345757236840056	0.33312104530034076	0.2701861754083732	0.2709673535265708	0.3340895874537137	0.32700358859894896	0.27338831101462624	0.3407866171437182	0.25631197531979116	0.30347195798536036	0.29896568090013576	0.2754039962394516	0.2940868408686958	0.3048819432152865	0.3506079084480544	0.2341885406110665	0.25631197531979116	0.30347195798536036	0.29896568090013576	0.2754039962394516	0.2940868408686958	0.3048819432152865	0.3506079084480544	0.2341885406110665
24	NR	YAG	2	12	0.2649194799305414	0.3082430725804244	0.25915866399107584	0.19937110859457158	0.08701105551688385	0.17631262223902042	0.23575620853280338	0.289115448106367	0.2649194799305414	0.3082430725804244	0.25915866399107584	0.19937110859457158	0.08701105551688385	0.17631262223902042	0.23575620853280338	0.289115448106367	0.23446070718275025	0.24741635403098308	0.24913367666727754	0.1644063887670568	0.16986533403172765	0.17985223188196853	0.33905887032112614	0.44352800298133443	0.2649194799305414	0.3082430725804244	0.25915866399107584	0.19937110859457158	0.08701105551688385	0.17631262223902042	0.23575620853280338	0.289115448106367	0.2649194799305414	0.3082430725804244	0.25915866399107584	0.19937110859457158	0.08701105551688385	0.17631262223902042	0.23575620853280338	0.289115448106367
25	NR	YAG	2	12	0.25003451660394976	0.5974009116926076	0.8050429302157631	1.0163447452903125	0.8228041462554554	0.6185329448018054	0.6214254815730573	0.19275513384602982	0.25003451660394976	0.5974009116926076	0.8050429302157631	1.0163447452903125	0.8228041462554554	0.6185329448018054	0.6214254815730573	0.19275513384602982	0.19557732733695088	0.47939560936192027	0.6088502639778428	0.8619738608700661	0.94247648342029	0.7483545466624147	0.7285204641776168	0.2231026708567592	0.25003451660394976	0.5974009116926076	0.8050429302157631	1.0163447452903125	0.8228041462554554	0.6185329448018054	0.6214254815730573	0.19275513384602982	0.25003451660394976	0.5974009116926076	0.8050429302157631	1.0163447452903125	0.8228041462554554	0.6185329448018054	0.6214254815730573	0.19275513384602982
26	NR	YAG	2	12	0.18192402473478966	0.5290523218868778	0.8057062261067007	1.1714275109604926	0.9259305651592926	0.7491549680249313	0.6880089153864352	0.14927199303113123	0.18192402473478966	0.5290523218868778	0.8057062261067007	1.1714275109604926	0.9259305651592926	0.7491549680249313	0.6880089153864352	0.14927199303113123	0.14805685171603325	0.41316304077165855	0.7373569954624584	0.9508604754650803	1.045220508256318	0.8730771420805112	0.8443326659036938	0.1372857563479849	0.18192402473478966	0.5290523218868778	0.8057062261067007	1.1714275109604926	0.9259305651592926	0.7491549680249313	0.6880089153864352	0.14927199303113123	0.18192402473478966	0.5290523218868778	0.8057062261067007	1.1714275109604926	0.9259305651592926	0.7491549680249313	0.6880089153864352	0.14927199303113123
27	NR	YAG	2	12	0.4483041629757749	0.7445101696915171	0.8873726555220753	1.2113279134169737	0.8653721524424205	0.8073799984062674	0.894999721842151	0.3022938208317753	0.4483041629757749	0.7445101696915171	0.8873726555220753	1.2113279134169737	0.8653721524424205	0.8073799984062674	0.894999721842151	0.3022938208317753	0.30780826153602747	0.6046533537361292	0.8665683270305589	0.9911578801139772	1.0108989287945744	0.8866732578906024	1.1710953782972453	0.39850346275516796	0.4483041629757749	0.7445101696915171	0.8873726555220753	1.2113279134169737	0.8653721524424205	0.8073799984062674	0.894999721842151	0.3022938208317753	0.4483041629757749	0.7445101696915171	0.8873726555220753	1.2113279134169737	0.8653721524424205	0.8073799984062674	0.894999721842151	0.3022938208317753
28	NR	YAG	2	12	0.2571587358775273	0.3592003014945615	0.3376518369597861	0.40244767002568627	0.40920020016383324	0.29410225157017256	0.23043548520478346	0.205978616089677	0.2571587358775273	0.3592003014945615	0.3376518369597861	0.40244767002568627	0.40920020016383324	0.29410225157017256	0.23043548520478346	0.205978616089677	0.24524985418210563	0.3181272070463415	0.28057642465148447	0.39023994581725197	0.4669824056857447	0.37841677638637083	0.22386761298348806	0.3332474633241178	0.2571587358775273	0.3592003014945615	0.3376518369597861	0.40244767002568627	0.40920020016383324	0.29410225157017256	0.23043548520478346	0.205978616089677	0.2571587358775273	0.3592003014945615	0.3376518369597861	0.40244767002568627	0.40920020016383324	0.29410225157017256	0.23043548520478346	0.205978616089677
29	NR	YAG	2	12	0.4721970988961383	0.6219991391311155	0.49159390575084355	0.2999375356646277	0.16237820517856974	0.2904952031243701	0.4768324642890231	0.43519396534683963	0.4721970988961383	0.6219991391311155	0.49159390575084355	0.2999375356646277	0.16237820517856974	0.2904952031243701	0.4768324642890231	0.43519396534683963	0.3887931811593187	0.45628006749833105	0.45749989576840555	0.2937925314481461	0.31601579415411435	0.3040729624720109	0.605162167610381	0.7014178549060542	0.4721970988961383	0.6219991391311155	0.49159390575084355	0.2999375356646277	0.16237820517856974	0.2904952031243701	0.4768324642890231	0.43519396534683963	0.4721970988961383	0.6219991391311155	0.49159390575084355	0.2999375356646277	0.16237820517856974	0.2904952031243701	0.4768324642890231	0.43519396534683963
30	NR	YAG	2	12	0.31806521211521604	0.3452165967581721	0.7705581482567244	1.1260446479283452	1.4347572580521801	1.5293262422776717	0.5124536234407288	0.38972550044561494	0.31806521211521604	0.3452165967581721	0.7705581482567244	1.1260446479283452	1.4347572580521801	1.5293262422776717	0.5124536234407288	0.38972550044561494	0.33586164060967316	0.4364852230287163	0.4426289696669082	0.8573290874779265	1.302585782327619	1.405013382535845	0.49007080359334376	0.5582245939499502	0.31806521211521604	0.3452165967581721	0.7705581482567244	1.1260446479283452	1.4347572580521801	1.5293262422776717	0.5124536234407288	0.38972550044561494	0.31806521211521604	0.3452165967581721	0.7705581482567244	1.1260446479283452	1.4347572580521801	1.5293262422776717	0.5124536234407288	0.38972550044561494
31	NR	YAG	2	12	0.36224762081910905	0.9203070443085002	1.052654784417107	1.5166004677813576	1.0454624889028552	0.9236369662144766	0.8386400199038213	0.1371970359535165	0.36224762081910905	0.9203070443085002	1.052654784417107	1.5166004677813576	1.0454624889028552	0.9236369662144766	0.8386400199038213	0.1371970359535165	0.2706494361356282	0.6816201130408545	0.6806819651936902	1.2786625060921915	1.2468069186027173	1.0987826524823863	0.874359006111534	0.3091702684957163	0.36224762081910905	0.9203070443085002	1.052654784417107	1.5166004677813576	1.0454624889028552	0.9236369662144766	0.8386400199038213	0.1371970359535165	0.36224762081910905	0.9203070443085002	1.052654784417107	1.5166004677813576	1.0454624889028552	0.9236369662144766	0.8386400199038213	0.1371970359535165
32	NR	YAG	2	12	0.22817664609867985	0.5772395757971582	0.7657646680773792	1.1149643420052835	0.8623509953057462	0.6510894713957216	0.6754980122788214	0.08581256771049386	0.22817664609867985	0.5772395757971582	0.7657646680773792	1.1149643420052835	0.8623509953057462	0.6510894713957216	0.6754980122788214	0.08581256771049386	0.15233727625551705	0.4507131920652183	0.6964794037858624	0.9347387415882102	1.0166130724577302	0.814719455335938	0.8114682831170414	0.12055195699219542	0.22817664609867985	0.5772395757971582	0.7657646680773792	1.1149643420052835	0.8623509953057462	0.6510894713957216	0.6754980122788214	0.08581256771049386	0.22817664609867985	0.5772395757971582	0.7657646680773792	1.1149643420052835	0.8623509953057462	0.6510894713957216	0.6754980122788214	0.08581256771049386
33	NR	YAG	2	12	0.3238312197035684	0.4950610606387874	0.6108158423079916	0.7221075683095605	0.6935044574997449	0.39631393292020145	0.34789198001761323	0.23428107382213334	0.3238312197035684	0.4950610606387874	0.6108158423079916	0.7221075683095605	0.6935044574997449	0.39631393292020145	0.34789198001761323	0.23428107382213334	0.29250975234990856	0.3898151030016578	0.4826082142521419	0.6824590387350975	0.7835139709274723	0.5591869372535878	0.4136269553950323	0.37791288535056194	0.3238312197035684	0.4950610606387874	0.6108158423079916	0.7221075683095605	0.6935044574997449	0.39631393292020145	0.34789198001761323	0.23428107382213334	0.3238312197035684	0.4950610606387874	0.6108158423079916	0.7221075683095605	0.6935044574997449	0.39631393292020145	0.34789198001761323	0.23428107382213334
34	NR	YAG	2	12	0.5696398406998882	0.6212694193819073	0.6152873990764027	0.5542783329720521	0.4898274424146785	0.6449552798902461	0.4832367527843662	0.36746032178845184	0.5696398406998882	0.6212694193819073	0.6152873990764027	0.5542783329720521	0.4898274424146785	0.6449552798902461	0.4832367527843662	0.36746032178845184	0.3957406328232422	0.4966917545729029	0.45064130536965036	0.5406262052200883	0.6917420701821976	0.7453800172251037	0.5068932976821929	0.5471275284873269	0.5696398406998882	0.6212694193819073	0.6152873990764027	0.5542783329720521	0.4898274424146785	0.6449552798902461	0.4832367527843662	0.36746032178845184	0.5696398406998882	0.6212694193819073	0.6152873990764027	0.5542783329720521	0.4898274424146785	0.6449552798902461	0.4832367527843662	0.36746032178845184
35	NR	YAG	2	12	0.5669863644166939	0.6749478949044397	0.4343646242414344	1.6232273720387234	1.497553390221452	1.7736736911029405	0.6296790433476614	0.3474934196252583	0.5669863644166939	0.6749478949044397	0.4343646242414344	1.6232273720387234	1.497553390221452	1.7736736911029405	0.6296790433476614	0.3474934196252583	0.5573739917752953	0.6045496078752672	0.4857620292190286	1.415485012227228	1.5733675146489088	1.6520426848686474	0.6093769089184922	0.40507945111931115	0.5669863644166939	0.6749478949044397	0.4343646242414344	1.6232273720387234	1.497553390221452	1.7736736911029405	0.6296790433476614	0.3474934196252583	0.5669863644166939	0.6749478949044397	0.4343646242414344	1.6232273720387234	1.497553390221452	1.7736736911029405	0.6296790433476614	0.3474934196252583
