	task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
10	NR	YAC	1	2	0.5977366000140611	0.22820572562618455	0.5161232914134095	0.7384134624189993	0.4930104493820463	0.7861870297994477	0.5301958564182306	0.2789316599449619	0.5977366000140611	0.22820572562618455	0.5161232914134095	0.7384134624189993	0.4930104493820463	0.7861870297994477	0.5301958564182306	0.2789316599449619	0.5977366000140611	0.22820572562618455	0.5161232914134095	0.7384134624189993	0.4930104493820463	0.7861870297994477	0.5301958564182306	0.2789316599449619	-1	-1	-1	-1	-1	-1	-1	-1	0.3769732548414407	0.1731308762947506	0.3972692343369483	0.5589119582165001	0.6656602890650334	0.8331743425659658	0.3360025724989222	0.25708948319929165
11	NR	YAC	1	2	1.0257117059780583	1.0393086398458447	0.9644769174070258	1.4306392993825496	1.42364200361351	1.2666709103418294	1.5061542044632792	0.7123270928885879	1.0257117059780583	1.0393086398458447	0.9644769174070258	1.4306392993825496	1.42364200361351	1.2666709103418294	1.5061542044632792	0.7123270928885879	1.0257117059780583	1.0393086398458447	0.9644769174070258	1.4306392993825496	1.42364200361351	1.2666709103418294	1.5061542044632792	0.7123270928885879	-1	-1	-1	-1	-1	-1	-1	-1	1.263781371002638	1.1500503027001763	1.3378823769740649	1.646953357281856	1.601119083432716	1.6150591178754246	0.9779721187323345	0.7077461517156811
12	NR	YAC	1	2	0.5181887196327124	0.3753321269526035	0.3704329617817164	0.5188184830052246	0.3052484557385444	1.0482181458720774	0.4537491677617507	0.16254400805822047	0.5181887196327124	0.3753321269526035	0.3704329617817164	0.5188184830052246	0.3052484557385444	1.0482181458720774	0.4537491677617507	0.16254400805822047	0.5181887196327124	0.3753321269526035	0.3704329617817164	0.5188184830052246	0.3052484557385444	1.0482181458720774	0.4537491677617507	0.16254400805822047	-1	-1	-1	-1	-1	-1	-1	-1	0.4421715903813105	0.30201480974421485	0.2679275518558616	0.7138116947699285	0.41983028745463014	1.1538667718082103	0.33168308789830486	0.37066547932455357
13	NR	YAC	1	2	0.7839784440388768	0.48466899065949437	0.4747874824133446	0.6667056870353123	0.3389484663785363	1.074029601851179	0.6691729581242405	0.2946541846487064	0.7839784440388768	0.48466899065949437	0.4747874824133446	0.6667056870353123	0.3389484663785363	1.074029601851179	0.6691729581242405	0.2946541846487064	0.7839784440388768	0.48466899065949437	0.4747874824133446	0.6667056870353123	0.3389484663785363	1.074029601851179	0.6691729581242405	0.2946541846487064	-1	-1	-1	-1	-1	-1	-1	-1	0.5451315601117981	0.4120444129434756	0.36197557553260695	0.8127181759325934	0.531245566559379	1.1570234439517526	0.409496371056397	0.43016310094744503
14	NR	YAC	1	2	0.6915320731707246	0.3721351036165703	0.49752641101321726	0.7083321193266681	0.3438029232381237	0.893921433406257	0.580976639037539	0.28388900091840424	0.6915320731707246	0.3721351036165703	0.49752641101321726	0.7083321193266681	0.3438029232381237	0.893921433406257	0.580976639037539	0.28388900091840424	0.6915320731707246	0.3721351036165703	0.49752641101321726	0.7083321193266681	0.3438029232381237	0.893921433406257	0.580976639037539	0.28388900091840424	-1	-1	-1	-1	-1	-1	-1	-1	0.4690659256273698	0.2979239749256082	0.41272635800434765	0.7714579572957314	0.5868996235465712	1.0120711990153162	0.3574246397705347	0.36693688072490077
15	NR	YAC	1	2	0.7502693441852951	0.3603472502856409	0.5180230114073913	0.7041995890203249	0.31211791631422847	0.7062789129029443	0.6607658180846236	0.3466675503350506	0.7502693441852951	0.3603472502856409	0.5180230114073913	0.7041995890203249	0.31211791631422847	0.7062789129029443	0.6607658180846236	0.3466675503350506	0.7502693441852951	0.3603472502856409	0.5180230114073913	0.7041995890203249	0.31211791631422847	0.7062789129029443	0.6607658180846236	0.3466675503350506	-1	-1	-1	-1	-1	-1	-1	-1	0.4664298058079182	0.3022259762672625	0.4129911105390118	0.6617040411244625	0.5690414394825376	0.8115783776890444	0.37369181481460634	0.336023546647678
16	NR	YAC	1	2	0.5134221368789229	0.3201091855383593	0.3815360587004144	0.47885703463970997	0.24247786964711263	0.7035491641471068	0.5313056549380852	0.2052372852359071	0.5134221368789229	0.3201091855383593	0.3815360587004144	0.47885703463970997	0.24247786964711263	0.7035491641471068	0.5313056549380852	0.2052372852359071	0.5134221368789229	0.3201091855383593	0.3815360587004144	0.47885703463970997	0.24247786964711263	0.7035491641471068	0.5313056549380852	0.2052372852359071	-1	-1	-1	-1	-1	-1	-1	-1	0.4351823420364066	0.3046023394191642	0.2670005107142019	0.5519036970268254	0.3776528968416548	0.8191273117977316	0.32508043320498126	0.33310924710229345
17	NR	YAC	1	2	0.8561692283322865	0.5609113197372149	0.501682849883182	0.6930854903729339	0.34306046234749765	1.0219375789316527	0.7421831741022098	0.34944501344464096	0.8561692283322865	0.5609113197372149	0.501682849883182	0.6930854903729339	0.34306046234749765	1.0219375789316527	0.7421831741022098	0.34944501344464096	0.8561692283322865	0.5609113197372149	0.501682849883182	0.6930854903729339	0.34306046234749765	1.0219375789316527	0.7421831741022098	0.34944501344464096	-1	-1	-1	-1	-1	-1	-1	-1	0.5675545223127272	0.4474009467086615	0.3842681669889204	0.8264115090188382	0.5329984958674492	1.0689719456144369	0.429421969418076	0.43016150383717305
18	NR	YAC	1	2	0.8478882182811526	0.4504643373960587	0.5539180923483035	0.8024477450525469	0.37925469649940996	1.13723825164395	0.6827668072212215	0.33257353336390266	0.8478882182811526	0.4504643373960587	0.5539180923483035	0.8024477450525469	0.37925469649940996	1.13723825164395	0.6827668072212215	0.33257353336390266	0.8478882182811526	0.4504643373960587	0.5539180923483035	0.8024477450525469	0.37925469649940996	1.13723825164395	0.6827668072212215	0.33257353336390266	-1	-1	-1	-1	-1	-1	-1	-1	0.5642257268363217	0.3979821559016925	0.4573090117314399	0.9095923753254501	0.6643222030222963	1.2666850830274452	0.42625295255098217	0.45169204644015437
19	NR	YAC	1	2	0.553248595731788	0.3667901448609482	0.3671151826563114	0.46997002647161773	0.20506246901975578	0.44930333084654367	0.5205456736973193	0.29045147896758144	0.553248595731788	0.3667901448609482	0.3671151826563114	0.46997002647161773	0.20506246901975578	0.44930333084654367	0.5205456736973193	0.29045147896758144	0.553248595731788	0.3667901448609482	0.3671151826563114	0.46997002647161773	0.20506246901975578	0.44930333084654367	0.5205456736973193	0.29045147896758144	-1	-1	-1	-1	-1	-1	-1	-1	0.33914995309929835	0.2518140696925254	0.29472955752561725	0.4817294448282038	0.35081098439492886	0.4645457083006447	0.28110972257956135	0.24597412196743934
20	NR	YAC	1	2	0.7113191454440208	0.35583524475155187	0.48992781626321996	0.6595595337857811	0.28770984413881195	0.6664892208541717	0.6356748070106532	0.3287294580386468	0.7113191454440208	0.35583524475155187	0.48992781626321996	0.6595595337857811	0.28770984413881195	0.6664892208541717	0.6356748070106532	0.3287294580386468	0.7113191454440208	0.35583524475155187	0.48992781626321996	0.6595595337857811	0.28770984413881195	0.6664892208541717	0.6356748070106532	0.3287294580386468	-1	-1	-1	-1	-1	-1	-1	-1	0.4424587597138711	0.2925433537611394	0.38694069014786225	0.6285642535533343	0.5268145750238524	0.7575190778053271	0.35528415188267626	0.3204284443082757
21	NR	YAC	1	2	0.9614147249848948	0.4769645035610829	0.627443657818958	0.8558814646576934	0.3626859085341099	0.9866082754478869	0.8477889319704376	0.410391337103435	0.9614147249848948	0.4769645035610829	0.627443657818958	0.8558814646576934	0.3626859085341099	0.9866082754478869	0.8477889319704376	0.410391337103435	0.9614147249848948	0.4769645035610829	0.627443657818958	0.8558814646576934	0.3626859085341099	0.9866082754478869	0.8477889319704376	0.410391337103435	-1	-1	-1	-1	-1	-1	-1	-1	0.6069589903925314	0.4345030181208684	0.4785965591878961	0.8525047933122665	0.681699220214896	1.1131140936788926	0.4879500428015472	0.4529208167184765
22	NR	YAC	1	2	0.5906172985508197	0.21447494495572572	0.5044149241820415	0.7022131696377019	0.48848601473691344	0.8792780876255353	0.5309659488876566	0.3236518564261966	0.5906172985508197	0.21447494495572572	0.5044149241820415	0.7022131696377019	0.48848601473691344	0.8792780876255353	0.5309659488876566	0.3236518564261966	0.5906172985508197	0.21447494495572572	0.5044149241820415	0.7022131696377019	0.48848601473691344	0.8792780876255353	0.5309659488876566	0.3236518564261966	-1	-1	-1	-1	-1	-1	-1	-1	0.39631378432095077	0.15236366895029635	0.4168609757230586	0.5461567108699685	0.6491143536956415	0.89230596477387	0.34928406363207937	0.31247581575143935
23	NR	YAC	1	2	0.6283137846724263	0.2087435885670512	0.5075003273855335	0.693643735195243	0.44838004198279724	0.9500794301210909	0.5920110377021086	0.33713334298332276	0.6283137846724263	0.2087435885670512	0.5075003273855335	0.693643735195243	0.44838004198279724	0.9500794301210909	0.5920110377021086	0.33713334298332276	0.6283137846724263	0.2087435885670512	0.5075003273855335	0.693643735195243	0.44838004198279724	0.9500794301210909	0.5920110377021086	0.33713334298332276	-1	-1	-1	-1	-1	-1	-1	-1	0.39257094478708454	0.17235406765850544	0.3850301186260142	0.5304231672938559	0.6217833889662885	0.9464383851295914	0.40151202516559925	0.3129726190648806
24	NR	YAC	1	2	0.4014295894459828	0.20330370928328037	0.47248005354733646	0.5831560453094016	0.3442786849209329	1.437654008179668	0.6840382761681418	0.31394906612900486	0.4014295894459828	0.20330370928328037	0.47248005354733646	0.5831560453094016	0.3442786849209329	1.437654008179668	0.6840382761681418	0.31394906612900486	0.4014295894459828	0.20330370928328037	0.47248005354733646	0.5831560453094016	0.3442786849209329	1.437654008179668	0.6840382761681418	0.31394906612900486	-1	-1	-1	-1	-1	-1	-1	-1	0.2837333969772732	0.24422541439824513	0.3350610834142862	0.6888511841188077	0.38232203546777377	1.3566960732159652	0.53907007168405	0.386991743754762
25	NR	YAC	1	2	0.4236486087119903	0.18720993599987173	0.39153528000025073	0.564928025318274	0.39331803555883127	0.5382646577360242	0.365430068741761	0.2100012602840013	0.4236486087119903	0.18720993599987173	0.39153528000025073	0.564928025318274	0.39331803555883127	0.5382646577360242	0.365430068741761	0.2100012602840013	0.4236486087119903	0.18720993599987173	0.39153528000025073	0.564928025318274	0.39331803555883127	0.5382646577360242	0.365430068741761	0.2100012602840013	-1	-1	-1	-1	-1	-1	-1	-1	0.2933133900782715	0.12226173698455076	0.3410283158027334	0.45513986622095337	0.5182024174017894	0.5973190298078053	0.21626473147339523	0.20467189248169865
26	NR	YAC	1	2	0.7930743131240556	0.33956701971643904	0.6279041266398445	0.8584462382786446	0.4864077841710797	0.8182710045459923	0.6986960053728022	0.42587747574740337	0.7930743131240556	0.33956701971643904	0.6279041266398445	0.8584462382786446	0.4864077841710797	0.8182710045459923	0.6986960053728022	0.42587747574740337	0.7930743131240556	0.33956701971643904	0.6279041266398445	0.8584462382786446	0.4864077841710797	0.8182710045459923	0.6986960053728022	0.42587747574740337	-1	-1	-1	-1	-1	-1	-1	-1	0.5284138612350511	0.23686695319790554	0.5423047821906495	0.7091325086118125	0.748875051475194	0.9262582433743143	0.4069853391419288	0.37526171955179954
27	NR	YAC	1	2	0.5313819764894041	0.19673652142896558	0.4876606309178883	0.6595416715946346	0.5068302385289556	1.0232729346740403	0.5276719542106181	0.3322067255824541	0.5313819764894041	0.19673652142896558	0.4876606309178883	0.6595416715946346	0.5068302385289556	1.0232729346740403	0.5276719542106181	0.3322067255824541	0.5313819764894041	0.19673652142896558	0.4876606309178883	0.6595416715946346	0.5068302385289556	1.0232729346740403	0.5276719542106181	0.3322067255824541	-1	-1	-1	-1	-1	-1	-1	-1	0.36394441214980844	0.15585991013016126	0.4007412737809939	0.5221868910832986	0.6185643267851437	0.9797244315094212	0.36784010856084304	0.35718464666352934
28	NR	YAC	1	2	0.5898775017943056	0.20788507440144258	0.5097486656216386	0.7019979852830663	0.5015435492992978	0.9893204011307198	0.5550910680479113	0.33398083251685373	0.5898775017943056	0.20788507440144258	0.5097486656216386	0.7019979852830663	0.5015435492992978	0.9893204011307198	0.5550910680479113	0.33398083251685373	0.5898775017943056	0.20788507440144258	0.5097486656216386	0.7019979852830663	0.5015435492992978	0.9893204011307198	0.5550910680479113	0.33398083251685373	-1	-1	-1	-1	-1	-1	-1	-1	0.38950626454017534	0.1555007051765875	0.40826189562724546	0.545770815863698	0.6477234667206174	0.9695870614204367	0.37859411134737514	0.33460322690393696
29	NR	YAC	1	2	0.44601086714420585	0.16052153497374871	0.43937906890456463	0.5773080740301477	0.36972848299956834	1.3562962666443865	0.6136602864554213	0.29486322505193785	0.44601086714420585	0.16052153497374871	0.43937906890456463	0.5773080740301477	0.36972848299956834	1.3562962666443865	0.6136602864554213	0.29486322505193785	0.44601086714420585	0.16052153497374871	0.43937906890456463	0.5773080740301477	0.36972848299956834	1.3562962666443865	0.6136602864554213	0.29486322505193785	-1	-1	-1	-1	-1	-1	-1	-1	0.28191898313669106	0.1934865195358349	0.28775638650057184	0.6345426871647635	0.4266720263154787	1.2575600233205173	0.4864830490349305	0.3555765331456246
30	NR	YAC	1	2	0.27667228611074773	0.08573914336696078	0.16113401590972226	0.2364650773035061	0.11320483512181156	0.3024563969623244	0.21805494466753916	0.12982728573665003	0.27667228611074773	0.08573914336696078	0.16113401590972226	0.2364650773035061	0.11320483512181156	0.3024563969623244	0.21805494466753916	0.12982728573665003	0.27667228611074773	0.08573914336696078	0.16113401590972226	0.2364650773035061	0.11320483512181156	0.3024563969623244	0.21805494466753916	0.12982728573665003	-1	-1	-1	-1	-1	-1	-1	-1	0.1735708303168678	0.11911335127926621	0.12330326193586102	0.19540253764946103	0.21024930222243174	0.34457594903943245	0.1558146701090523	0.10567707026410342
31	NR	YAC	1	2	0.2893353813339144	0.16429402086401837	0.4335696977478377	0.5672629787187946	0.5977692314355527	1.6788635339375715	0.45548473278622237	0.2885169273810678	0.2893353813339144	0.16429402086401837	0.4335696977478377	0.5672629787187946	0.5977692314355527	1.6788635339375715	0.45548473278622237	0.2885169273810678	0.2893353813339144	0.16429402086401837	0.4335696977478377	0.5672629787187946	0.5977692314355527	1.6788635339375715	0.45548473278622237	0.2885169273810678	-1	-1	-1	-1	-1	-1	-1	-1	0.2558886901813379	0.2643923818736479	0.3552871089597198	0.7203935877927206	0.5114413769471463	1.63521824833229	0.409517450173273	0.5149619901696916
32	NR	YAC	1	2	0.7375653084525432	0.31496080409202515	0.6838695336163133	0.9364374634462268	0.7358635268937633	1.1820868329198944	0.6511491918008395	0.5313648041326111	0.7375653084525432	0.31496080409202515	0.6838695336163133	0.9364374634462268	0.7358635268937633	1.1820868329198944	0.6511491918008395	0.5313648041326111	0.7375653084525432	0.31496080409202515	0.6838695336163133	0.9364374634462268	0.7358635268937633	1.1820868329198944	0.6511491918008395	0.5313648041326111	-1	-1	-1	-1	-1	-1	-1	-1	0.6075293600388655	0.24301555870797828	0.6789731692288025	0.7796958304924301	0.9264856794815408	1.2267091536536034	0.4286534196243211	0.5612245918045358
33	NR	YAC	1	2	0.5387059775682497	0.20615356027043377	0.5306985084314235	0.7070436611739846	0.5725650740085002	1.2317411097631001	0.5832387188062107	0.3461697869649458	0.5387059775682497	0.20615356027043377	0.5306985084314235	0.7070436611739846	0.5725650740085002	1.2317411097631001	0.5832387188062107	0.3461697869649458	0.5387059775682497	0.20615356027043377	0.5306985084314235	0.7070436611739846	0.5725650740085002	1.2317411097631001	0.5832387188062107	0.3461697869649458	-1	-1	-1	-1	-1	-1	-1	-1	0.3528837968724572	0.18930722888943674	0.4155445359514073	0.5791339513340329	0.6528135432303306	1.138545605147546	0.41804603514118266	0.39666384187737036
34	NR	YAC	1	2	0.4763042231695191	0.16658286896657454	0.46407825335194725	0.6032123347193563	0.46756225689372916	1.2263949798039375	0.5609754972168076	0.30046950816531215	0.4763042231695191	0.16658286896657454	0.46407825335194725	0.6032123347193563	0.46756225689372916	1.2263949798039375	0.5609754972168076	0.30046950816531215	0.4763042231695191	0.16658286896657454	0.46407825335194725	0.6032123347193563	0.46756225689372916	1.2263949798039375	0.5609754972168076	0.30046950816531215	-1	-1	-1	-1	-1	-1	-1	-1	0.28580310025998745	0.1682298578807761	0.32179646772474463	0.5531698432286788	0.5302417313437761	1.121577512225995	0.420553063973095	0.35349792197241037
35	NR	YAC	1	2	0.14276476922787007	0.21828168789831429	0.22882962624585945	0.28001463887400707	0.2344080440576583	0.46246872068841055	0.16305273165127707	0.04154432814495738	0.14276476922787007	0.21828168789831429	0.22882962624585945	0.28001463887400707	0.2344080440576583	0.46246872068841055	0.16305273165127707	0.04154432814495738	0.14276476922787007	0.21828168789831429	0.22882962624585945	0.28001463887400707	0.2344080440576583	0.46246872068841055	0.16305273165127707	0.04154432814495738	-1	-1	-1	-1	-1	-1	-1	-1	0.19319501262074573	0.22597208388210552	0.17272797717612481	0.37640421989679074	0.24214649544979439	0.5120627021364642	0.16043089242774772	0.12616199239089107
36	NR	YAC	1	2	0.2939695974890219	0.14154833985640997	0.15678011617699703	0.36407317224818503	0.2515481941654391	0.5392855913195901	0.18731292425344487	0.1731495296337669	0.2939695974890219	0.14154833985640997	0.15678011617699703	0.36407317224818503	0.2515481941654391	0.5392855913195901	0.18731292425344487	0.1731495296337669	0.2939695974890219	0.14154833985640997	0.15678011617699703	0.36407317224818503	0.2515481941654391	0.5392855913195901	0.18731292425344487	0.1731495296337669	-1	-1	-1	-1	-1	-1	-1	-1	0.19815009599922664	0.2682656145614411	0.2157898803022874	0.36343615649886396	0.27045438554374357	0.5362655300976225	0.20632324641401512	0.12596263981206593
37	NR	YAC	1	2	0.46375572555612976	0.212024431289559	0.5272930243714411	0.7397609666699675	0.7531515923129137	1.7251611523851205	0.5154732427678986	0.37751315899717014	0.46375572555612976	0.212024431289559	0.5272930243714411	0.7397609666699675	0.7531515923129137	1.7251611523851205	0.5154732427678986	0.37751315899717014	0.46375572555612976	0.212024431289559	0.5272930243714411	0.7397609666699675	0.7531515923129137	1.7251611523851205	0.5154732427678986	0.37751315899717014	-1	-1	-1	-1	-1	-1	-1	-1	0.3919408051869072	0.2697215046939168	0.4703002287273275	0.7623619370582182	0.7362868756741252	1.6526569500505528	0.433208776800713	0.5718753962628862
38	NR	YAC	1	2	0.47885611343934126	0.1721538490803628	0.47696848447980134	0.6364103657234621	0.5458859797665333	1.3408345925358096	0.5370404079432174	0.33955194725861093	0.47885611343934126	0.1721538490803628	0.47696848447980134	0.6364103657234621	0.5458859797665333	1.3408345925358096	0.5370404079432174	0.33955194725861093	0.47885611343934126	0.1721538490803628	0.47696848447980134	0.6364103657234621	0.5458859797665333	1.3408345925358096	0.5370404079432174	0.33955194725861093	-1	-1	-1	-1	-1	-1	-1	-1	0.3416159566878563	0.17032635359917056	0.3746072322152043	0.6003865655435168	0.6028925709257191	1.2647801001855659	0.41668831463583944	0.4331618271561513
39	NR	YAC	1	2	0.43610734361868125	0.16691527730545982	0.4652495388918129	0.6093723051111838	0.5295251028684775	1.3083723307671	0.525131035963324	0.3087643938083809	0.43610734361868125	0.16691527730545982	0.4652495388918129	0.6093723051111838	0.5295251028684775	1.3083723307671	0.525131035963324	0.3087643938083809	0.43610734361868125	0.16691527730545982	0.4652495388918129	0.6093723051111838	0.5295251028684775	1.3083723307671	0.525131035963324	0.3087643938083809	-1	-1	-1	-1	-1	-1	-1	-1	0.2917339337411975	0.1827252207122998	0.3509598045510379	0.5798387870517592	0.5589157274847806	1.2147377042766518	0.4042100196437213	0.4018621781332272
40	NR	YAC	1	2	0.3456845204363412	0.23166935252741797	0.46781330271860494	0.6706898629286684	0.6703032626685933	2.062926158869262	0.4593102054586551	0.28636690975539375	0.3456845204363412	0.23166935252741797	0.46781330271860494	0.6706898629286684	0.6703032626685933	2.062926158869262	0.4593102054586551	0.28636690975539375	0.3456845204363412	0.23166935252741797	0.46781330271860494	0.6706898629286684	0.6703032626685933	2.062926158869262	0.4593102054586551	0.28636690975539375	-1	-1	-1	-1	-1	-1	-1	-1	0.32863519737932156	0.301896585383833	0.3738557624532256	0.9288967205737542	0.5711668218016108	2.0308873745649096	0.45786148719124997	0.5976088164513841
