	task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
10	NR	YAC	1	3	0.4122312765989153	0.48090021591702586	0.34942580216520985	0.9732257661986073	0.966950713094011	0.8503514559290428	0.5731505456995516	0.8285280018144482	0.4122312765989153	0.48090021591702586	0.34942580216520985	0.9732257661986073	0.966950713094011	0.8503514559290428	0.5731505456995516	0.8285280018144482	0.5333522155160698	0.4401861973017421	0.44201431718362727	0.7950566599192177	0.680889213488892	0.8346699637328765	0.47063698008625493	0.5574432877904796	-1	-1	-1	-1	-1	-1	-1	-1	0.3081918112458897	0.35814393263745137	0.4545056939374966	0.7969098986420102	0.7213651368834011	0.7891074082166851	0.46183127043508276	0.6144832368348544
11	NR	YAC	1	3	0.33551998890917234	0.5188662343178676	1.3284694120233234	2.02959805522617	1.5892236745835304	1.7543789539761676	1.985524959760342	1.3831707535837554	0.33551998890917234	0.5188662343178676	1.3284694120233234	2.02959805522617	1.5892236745835304	1.7543789539761676	1.985524959760342	1.3831707535837554	0.572603876042672	0.6663098806206895	0.991344494721862	1.8968846773179802	1.5256613783684518	1.573577015238758	1.5627099265443263	1.185880027283896	-1	-1	-1	-1	-1	-1	-1	-1	0.4262534536387043	0.45060613170305536	0.9324076888116237	1.8070890203883838	1.337880745876027	1.5870499407625633	1.6451394283133467	1.0086084503339785
12	NR	YAC	1	3	0.3994596424160612	0.27533611196045243	0.424536056383774	0.5213331826964698	0.7237720514321074	1.3439492264811483	0.6453040249629309	0.4389077026368805	0.3994596424160612	0.27533611196045243	0.424536056383774	0.5213331826964698	0.7237720514321074	1.3439492264811483	0.6453040249629309	0.4389077026368805	0.4320192628536308	0.41616268928718886	0.45460884453718875	0.4859378588623242	0.49471042159707146	1.1854377223545434	0.45313200904283585	0.40907923349404735	-1	-1	-1	-1	-1	-1	-1	-1	0.40690853488661294	0.2648840687051475	0.2775451735205174	0.402080180172411	0.5259916618802578	1.418470508863669	0.45203758465245897	0.34510186445310026
13	NR	YAC	1	3	0.495105663064828	0.2624434056903019	0.4972364615519168	0.5914159620799304	0.8229913018365761	1.2501665394704833	0.5991661955746787	0.6193550504298116	0.495105663064828	0.2624434056903019	0.4972364615519168	0.5914159620799304	0.8229913018365761	1.2501665394704833	0.5991661955746787	0.6193550504298116	0.586699917630908	0.4804031477485036	0.5167042351411275	0.5586394340906783	0.5513034760268962	1.1280415392863257	0.5088367486574713	0.520298562956864	-1	-1	-1	-1	-1	-1	-1	-1	0.39165726527447897	0.28298699901770696	0.34019884453185073	0.410787126704905	0.6324976596488748	1.3487460602363504	0.4199567795004703	0.4949862273199806
14	NR	YAC	1	3	0.45125683325908644	0.3545754581875223	0.45401884032810436	0.7484586593743333	0.8535756827020775	0.8810741998401802	0.34697674330683104	0.7480150468526978	0.45125683325908644	0.3545754581875223	0.45401884032810436	0.7484586593743333	0.8535756827020775	0.8810741998401802	0.34697674330683104	0.7480150468526978	0.5490645886661198	0.4776002541676958	0.5008969614319896	0.6496809648100519	0.5671707270976535	0.9094822648293989	0.3905685051278675	0.5284616527278878	-1	-1	-1	-1	-1	-1	-1	-1	0.3300085744823994	0.30962268350143685	0.35777527819624155	0.5334137185297267	0.6648254544847636	1.08576263877607	0.2043961462925577	0.5372593046453784
15	NR	YAC	1	3	0.45352373885988695	0.3522681107154832	0.407949271551336	0.7598433028120913	0.8116673539280748	0.5966137671118884	0.3497108942858303	0.817505300580333	0.45352373885988695	0.3522681107154832	0.407949271551336	0.7598433028120913	0.8116673539280748	0.5966137671118884	0.3497108942858303	0.817505300580333	0.5864764951355301	0.45430605253832995	0.46816442594444957	0.6478537356848438	0.5298468975649752	0.6876896276285004	0.43942326818339167	0.563083278775825	-1	-1	-1	-1	-1	-1	-1	-1	0.3009643671199541	0.29821120882883434	0.3563688480108626	0.5785770239081357	0.6541040870815019	0.7466400706553191	0.24777806868060748	0.5884977348949584
16	NR	YAC	1	3	0.35152271050358735	0.2717959140789887	0.3742353170904286	0.3755552040335696	0.5940300726406169	0.8577331503574487	0.5297036514587419	0.3831236852440469	0.35152271050358735	0.2717959140789887	0.3742353170904286	0.3755552040335696	0.5940300726406169	0.8577331503574487	0.5297036514587419	0.3831236852440469	0.41306785050968053	0.380398208628848	0.4194060456682214	0.4021263175511331	0.4010609734973407	0.7972839790048859	0.43145533053278456	0.3945911929192754	-1	-1	-1	-1	-1	-1	-1	-1	0.3501940789711122	0.26918932327675726	0.2693240752742149	0.2806270399679067	0.4391612037172405	0.9848892829529523	0.3589404955599342	0.34039774485684676
17	NR	YAC	1	3	0.5153407975026566	0.27133973100659153	0.4635904451928949	0.5782518911597098	0.8134026044598175	1.164423830231059	0.5762848402483154	0.6625320763666145	0.5153407975026566	0.27133973100659153	0.4635904451928949	0.5782518911597098	0.8134026044598175	1.164423830231059	0.5762848402483154	0.6625320763666145	0.6216027845568831	0.49713795937531047	0.5013136554832683	0.5536135188573916	0.5425143657310264	1.0476001883371286	0.5329548757864507	0.5397425579870765	-1	-1	-1	-1	-1	-1	-1	-1	0.38155989003787494	0.2754532069067258	0.32663266916719114	0.39444725048620266	0.6435751466155735	1.2419575985836522	0.4191080223092517	0.49591959040422084
18	NR	YAC	1	3	0.5327229116479167	0.3315020962387868	0.5697755700541275	0.8330085474230936	0.9667029693805503	1.1624151359285237	0.4620127329716383	0.8357521642322939	0.5327229116479167	0.3315020962387868	0.5697755700541275	0.8330085474230936	0.9667029693805503	1.1624151359285237	0.4620127329716383	0.8357521642322939	0.653567227820706	0.5370066938965926	0.5892886205240632	0.7295378286131893	0.6408843069634701	1.1436069529772286	0.47232693818083843	0.6091646987016609	-1	-1	-1	-1	-1	-1	-1	-1	0.3899671694931061	0.33374254891929067	0.4252325555027179	0.5811414864688216	0.7567850736761129	1.3608045816025283	0.2898435119936963	0.6392973565852005
19	NR	YAC	1	3	0.34250433239360395	0.2600654110862168	0.20946250179911627	0.4269716350451359	0.5017857584967441	0.4278753606147603	0.2538712641936926	0.5407226147621632	0.34250433239360395	0.2600654110862168	0.20946250179911627	0.4269716350451359	0.5017857584967441	0.4278753606147603	0.2538712641936926	0.5407226147621632	0.41190865630068024	0.333221535363792	0.2875717931638877	0.38042374851323624	0.328742025257414	0.4379044208537422	0.34040514063305477	0.38243509296527584	-1	-1	-1	-1	-1	-1	-1	-1	0.21755906578110104	0.1911699028343987	0.18117887133261806	0.33242584295880473	0.42532003018203923	0.49067406055135937	0.18163777508378956	0.3321978275339344
20	NR	YAC	1	3	0.4323070621966389	0.33429924723976784	0.3812317113094485	0.6937293965844138	0.7554503396680085	0.5697853197256166	0.32544351306515096	0.7567406498265988	0.4323070621966389	0.33429924723976784	0.3812317113094485	0.6937293965844138	0.7554503396680085	0.5697853197256166	0.32544351306515096	0.7567406498265988	0.5532003044813262	0.43308524316108904	0.441229629211565	0.5957481953356583	0.4911923627393518	0.6492622996638269	0.4165828836479533	0.5269312941801555	-1	-1	-1	-1	-1	-1	-1	-1	0.2829067498793483	0.28147996836046496	0.32794846700922187	0.5237796915649556	0.6098909770533731	0.7151863757832886	0.22853327579730437	0.541458508086839
21	NR	YAC	1	3	0.5683989227953195	0.38368522282806306	0.5817943372893899	0.8538992979322343	0.9794828474079613	0.8567813276905244	0.46149999621408305	0.9211782181471311	0.5683989227953195	0.38368522282806306	0.5817943372893899	0.8538992979322343	0.9794828474079613	0.8567813276905244	0.46149999621408305	0.9211782181471311	0.7350421173193129	0.5705603491816434	0.6169884517786094	0.7528462633321333	0.6351195341217653	0.945305802383016	0.5543792066509882	0.6784140710319487	-1	-1	-1	-1	-1	-1	-1	-1	0.4073268495969387	0.37137661559910884	0.4606194059310086	0.612170180635889	0.7813119966993622	1.0829332605525162	0.3217348180424117	0.7152302635063532
22	NR	YAC	1	3	0.4471850163824217	0.465440783193268	0.32337690327016433	0.9931313595973272	0.9230698048926346	1.0549353328010003	0.7689860201190397	0.9008174365685498	0.4471850163824217	0.465440783193268	0.32337690327016433	0.9931313595973272	0.9230698048926346	1.0549353328010003	0.7689860201190397	0.9008174365685498	0.5426818535889192	0.3963157087838282	0.40882377287671723	0.786683549480688	0.6765314194623949	0.9281419978492077	0.5674413092161622	0.5999578143467807	-1	-1	-1	-1	-1	-1	-1	-1	0.3244774548171769	0.3119242172067261	0.4238961227448376	0.8563338570186214	0.7153189266516415	0.8307855103959236	0.5857475154560416	0.6334614049834563
23	NR	YAC	1	3	0.44643828809767266	0.44017370070858197	0.3615464084089007	1.0217639123511497	0.8954333623009132	1.1061226950853604	0.7370772524148137	0.8844199519370227	0.44643828809767266	0.44017370070858197	0.3615464084089007	1.0217639123511497	0.8954333623009132	1.1061226950853604	0.7370772524148137	0.8844199519370227	0.5663602353980898	0.3901864228376169	0.42984287940268845	0.7865118865090386	0.6501211792953744	0.9763134733444704	0.5788087208761309	0.5957817604467296	-1	-1	-1	-1	-1	-1	-1	-1	0.35122828007252055	0.311188268765806	0.44670340289445365	0.8684875841659813	0.7098259759474457	0.8723634390900397	0.5791562039411291	0.6457164790293226
24	NR	YAC	1	3	0.4285624745639087	0.36782942984861444	0.5328444318797125	1.1315635142492204	0.7041128141664881	1.7985517618668927	0.6567074850960307	0.5599428808501209	0.4285624745639087	0.36782942984861444	0.5328444318797125	1.1315635142492204	0.7041128141664881	1.7985517618668927	0.6567074850960307	0.5599428808501209	0.43446190807218565	0.29363427292672567	0.49735189130231144	0.7902368565655772	0.5924158304978211	1.5724899219626212	0.594100639935608	0.4261050712198793	-1	-1	-1	-1	-1	-1	-1	-1	0.341613099781051	0.21802357305778802	0.5015904723205604	0.968259226307834	0.665051180933676	1.571507439299232	0.5869697507850322	0.4431500136174916
25	NR	YAC	1	3	0.3200957212497617	0.3870488486692104	0.26407859146226714	0.7173843060413746	0.7382165856722006	0.6043877288603352	0.45662844974967204	0.6565039079510971	0.3200957212497617	0.3870488486692104	0.26407859146226714	0.7173843060413746	0.7382165856722006	0.6043877288603352	0.45662844974967204	0.6565039079510971	0.38514080697092695	0.3406713205763279	0.33032092054329654	0.5995864976469358	0.5299233392767909	0.6018607913518698	0.35940255314249564	0.42768453383329535	-1	-1	-1	-1	-1	-1	-1	-1	0.2059792881115455	0.26360663534704554	0.32425482377816284	0.5992640853199391	0.552229469329871	0.5956297305536306	0.3463139362290914	0.44912478555885044
26	NR	YAC	1	3	0.5398669780661005	0.5185467158259879	0.3784347762318733	1.0720835094838321	1.0579539683058612	0.818457775494476	0.7044196667882109	1.1011003834927047	0.5398669780661005	0.5185467158259879	0.3784347762318733	1.0720835094838321	1.0579539683058612	0.818457775494476	0.7044196667882109	1.1011003834927047	0.6716588292393951	0.5137016146967529	0.5013087167084107	0.8810996242089643	0.7340289144299589	0.8551791087093635	0.6186861608177369	0.7200216611241834	-1	-1	-1	-1	-1	-1	-1	-1	0.3488977127329054	0.3582716428905236	0.426809992225333	0.9021295165056193	0.843338435241509	0.7984497570356752	0.5084633808372032	0.7386720465830178
27	NR	YAC	1	3	0.4759873663182415	0.48427004371083665	0.33564017863357287	1.0059948856007674	0.8898796894631383	1.3342321638364563	0.8816428250795353	0.8782658149764577	0.4759873663182415	0.48427004371083665	0.33564017863357287	1.0059948856007674	0.8898796894631383	1.3342321638364563	0.8816428250795353	0.8782658149764577	0.5231614068843742	0.36579519198146576	0.4049955144727105	0.7722376970980855	0.6863041282885449	1.1129828622724767	0.6208059357280978	0.6058836225552798	-1	-1	-1	-1	-1	-1	-1	-1	0.3333879501223797	0.29883330620477355	0.43815365087285624	0.8932726345960696	0.707527840777181	1.0307337048835756	0.6658586239603668	0.6150877423585446
28	NR	YAC	1	3	0.4671949288579601	0.4782642235560321	0.34334640416289386	1.0375508946416445	0.9291512785477444	1.2262826697104519	0.8296219256352874	0.9069345057928279	0.4671949288579601	0.4782642235560321	0.34334640416289386	1.0375508946416445	0.9291512785477444	1.2262826697104519	0.8296219256352874	0.9069345057928279	0.5542896189324485	0.39141738369974527	0.42163800702242105	0.8046796326181246	0.6933835503082569	1.047375119567327	0.604359653204626	0.6123272510110186	-1	-1	-1	-1	-1	-1	-1	-1	0.3437539666871815	0.31526277918573314	0.4491615118305423	0.9004246372215226	0.7302260216796521	0.95193876266366	0.6366287859636703	0.6442453691804026
29	NR	YAC	1	3	0.4159519581506479	0.3645776206924397	0.48638453662277703	1.1054600887827604	0.6828629108439813	1.6923924203381033	0.711166884706866	0.6264873653535133	0.4159519581506479	0.3645776206924397	0.48638453662277703	1.1054600887827604	0.6828629108439813	1.6923924203381033	0.711166884706866	0.6264873653535133	0.46310322301668533	0.2891300777509201	0.46142055760182726	0.757125180710618	0.577951666531732	1.4738071496859202	0.5868442732061098	0.45770259992230145	-1	-1	-1	-1	-1	-1	-1	-1	0.3613210246981923	0.24032384504610346	0.4970772936198791	0.9466437444495412	0.6410282533278979	1.4354215198310412	0.6106815948768581	0.4990733794573726
30	NR	YAC	1	3	0.1313532331306611	0.09270054584246601	0.19974472905487392	0.34852889538913584	0.2653495464791868	0.252226935312635	0.19987301286644388	0.31112939589075267	0.1313532331306611	0.09270054584246601	0.19974472905487392	0.34852889538913584	0.2653495464791868	0.252226935312635	0.19987301286644388	0.31112939589075267	0.2194465802828435	0.13348201479298302	0.17249607811492382	0.2604528554708115	0.1863029567783555	0.26932071027391685	0.1970684456223011	0.20684623830386886	-1	-1	-1	-1	-1	-1	-1	-1	0.1593217060512303	0.10024397907843063	0.17598346709766366	0.285798594550162	0.22333752576334842	0.22250217038187414	0.1674704244354988	0.26008808500328784
31	NR	YAC	1	3	0.5959670948828262	0.5064966730783917	0.5330602728902752	1.0976285446951046	0.8498562673915715	2.344492383775426	1.1932119121641966	0.7056991048957888	0.5959670948828262	0.5064966730783917	0.5330602728902752	1.0976285446951046	0.8498562673915715	2.344492383775426	1.1932119121641966	0.7056991048957888	0.4303504805224962	0.31311381434053914	0.4881490265977204	0.7720595447754954	0.7807400067164737	1.919969571151455	0.7401022377028154	0.5915326908392694	-1	-1	-1	-1	-1	-1	-1	-1	0.425001580318645	0.33470957896259423	0.5664612128875486	1.0328080740904393	0.7391016022385084	1.9835612055413296	0.8916600015573469	0.5721292721281388
32	NR	YAC	1	3	0.6762648770670269	0.6714301373158481	0.4276764374690227	1.3401356982877786	1.246660770827164	1.5951181705726747	1.3416886001997965	1.3699424912213642	0.6762648770670269	0.6714301373158481	0.4276764374690227	1.3401356982877786	1.246660770827164	1.5951181705726747	1.3416886001997965	1.3699424912213642	0.7157953994853498	0.5115851147406979	0.5286799208927286	1.0696421038907293	0.9692992414132884	1.3295669611967245	0.9153922270481969	0.9502431940843711	-1	-1	-1	-1	-1	-1	-1	-1	0.47491050306496096	0.3938140577989	0.5276908861988349	1.256644816580374	1.0110493316599376	1.1923509177080198	0.9515216020758085	0.9029910136568166
33	NR	YAC	1	3	0.5354165357731097	0.551949893145028	0.390545146608687	1.1250824369553931	0.9669693487781647	1.6339917362077867	0.9843679790849004	0.9105213881581925	0.5354165357731097	0.551949893145028	0.390545146608687	1.1250824369553931	0.9669693487781647	1.6339917362077867	0.9843679790849004	0.9105213881581925	0.5568579999768963	0.39168478265116696	0.45588862044508627	0.8480684615994972	0.7645284385514506	1.3557326905189164	0.6879875483564478	0.6398654187632286	-1	-1	-1	-1	-1	-1	-1	-1	0.3590431881531775	0.33263311917416316	0.5108747210607898	1.0006645440360147	0.7792635740841196	1.2774252165809303	0.7526829244054107	0.6504351108802123
34	NR	YAC	1	3	0.4648532047903973	0.4538568162231822	0.393074298941164	1.0530112035115062	0.8112398800642923	1.590021687832785	0.836130249137091	0.7477536699761158	0.4648532047903973	0.4538568162231822	0.393074298941164	1.0530112035115062	0.8112398800642923	1.590021687832785	0.836130249137091	0.7477536699761158	0.49459823980751244	0.32740668123690364	0.42871444672616005	0.7570494065594541	0.6528577020122769	1.3430227337266114	0.6071189552588501	0.5332317137569406	-1	-1	-1	-1	-1	-1	-1	-1	0.33998759929015915	0.2829973872304841	0.48128459412061575	0.9214365863415027	0.6866472146588796	1.2765568869095425	0.6635306438944414	0.5565352402593944
35	NR	YAC	1	3	0.15798873291395468	0.31480853580317986	0.23062155578334292	0.3572874461166366	0.329792652310635	0.5801589837683527	0.2634715411599616	0.2286058866284117	0.15798873291395468	0.31480853580317986	0.23062155578334292	0.3572874461166366	0.329792652310635	0.5801589837683527	0.2634715411599616	0.2286058866284117	0.18082538005009954	0.2638259103595728	0.25834106538847956	0.28588166807059473	0.27686402712658126	0.5494475808020393	0.2285749112357708	0.17143532949396587	-1	-1	-1	-1	-1	-1	-1	-1	0.29657592160289026	0.22969177241816663	0.18037595679800622	0.269138920733742	0.24665553845158633	0.6399052853804477	0.21197521578953227	0.19190987529749648
36	NR	YAC	1	3	0.1357771650736094	0.2488868316730295	0.4708472978024159	0.5714975702070066	0.23629071053317324	0.4105172696564682	0.12807447927775897	0.2620128344854356	0.1357771650736094	0.2488868316730295	0.4708472978024159	0.5714975702070066	0.23629071053317324	0.4105172696564682	0.12807447927775897	0.2620128344854356	0.26439168154095566	0.2294600523671575	0.2804470196333135	0.3921864658935892	0.25535720837527665	0.47303385854055396	0.26649220033306203	0.19979951805684273	-1	-1	-1	-1	-1	-1	-1	-1	0.31422884547636293	0.2463538143655536	0.3510988042405172	0.4613936628828631	0.25008813658701634	0.389715425842572	0.1880764375751463	0.3666384946447445
37	NR	YAC	1	3	0.6790304794951766	0.6348880891808977	0.5190234107156677	1.2929025913833838	1.0859392270263557	2.443365955676936	1.4411396505192648	1.015212826299773	0.6790304794951766	0.6348880891808977	0.5190234107156677	1.2929025913833838	1.0859392270263557	2.443365955676936	1.4411396505192648	1.015212826299773	0.5760203842442397	0.3886606234073727	0.5219728702939331	0.9540204033856002	0.944523584264591	1.9777674160706316	0.8835235971823207	0.7804572585855553	-1	-1	-1	-1	-1	-1	-1	-1	0.48653367374317913	0.3920644052747665	0.62761913439961	1.2199766886260508	0.8996060965420405	1.9743889077737748	1.0689134756587564	0.7580682470524326
38	NR	YAC	1	3	0.5276060887042665	0.4988281149530316	0.41033163073021006	1.1076408006281337	0.8904063553786388	1.813307868636546	1.0468583423470033	0.8602619170096978	0.5276060887042665	0.4988281149530316	0.41033163073021006	1.1076408006281337	0.8904063553786388	1.813307868636546	1.0468583423470033	0.8602619170096978	0.5228101810178526	0.33926207601988184	0.4432389874513289	0.8059954941489123	0.7353556551496583	1.5018498302497687	0.6985011955252182	0.6288750181680213	-1	-1	-1	-1	-1	-1	-1	-1	0.39076489069281073	0.30126951019045767	0.5019942506347901	0.9996854715339663	0.7431791210127161	1.4536406960573	0.7956717230510837	0.6237955161326663
39	NR	YAC	1	3	0.5098260826961378	0.49653352501075143	0.4012998272575351	1.065546640066811	0.8511580019207119	1.7674115954944727	0.9711740615341823	0.7832166425485226	0.5098260826961378	0.49653352501075143	0.4012998272575351	1.065546640066811	0.8511580019207119	1.7674115954944727	0.9711740615341823	0.7832166425485226	0.4885329185659857	0.3274908565693486	0.43285434439724707	0.7728306873613016	0.7077254448101392	1.4631758904533607	0.6569979998189979	0.5745634223332012	-1	-1	-1	-1	-1	-1	-1	-1	0.353063468488907	0.2946907734858904	0.49623384096305184	0.9581415021395554	0.7130974156141349	1.4191010646785842	0.7454566653285958	0.5753579537242915
40	NR	YAC	1	3	0.6685817207258585	0.502450661350378	0.6503655948738125	1.2918784769340161	1.04428285580708	2.8475950227148026	1.3946071067349675	0.7509348259391869	0.6685817207258585	0.502450661350378	0.6503655948738125	1.2918784769340161	1.04428285580708	2.8475950227148026	1.3946071067349675	0.7509348259391869	0.4930782653804206	0.372359492628999	0.5750687973936697	0.9043753460769404	0.9177467746416698	2.350382589528048	0.8242307372376659	0.6509658435304627	-1	-1	-1	-1	-1	-1	-1	-1	0.5240979111458165	0.35219458761986366	0.6562043392806638	1.2014843462716989	0.8927283732213547	2.4676435220951003	1.0507262213877393	0.6234747975292885
