	task	subject	sentence_id	word_id	FFD_a1	FFD_a2	FFD_b1	FFD_b2	FFD_g1	FFD_g2	FFD_t1	FFD_t2	GD_a1	GD_a2	GD_b1	GD_b2	GD_g1	GD_g2	GD_t1	GD_t2	GPT_a1	GPT_a2	GPT_b1	GPT_b2	GPT_g1	GPT_g2	GPT_t1	GPT_t2	SFD_a1	SFD_a2	SFD_b1	SFD_b2	SFD_g1	SFD_g2	SFD_t1	SFD_t2	TRT_a1	TRT_a2	TRT_b1	TRT_b2	TRT_g1	TRT_g2	TRT_t1	TRT_t2
10	NR	YAC	2	10	0.6775478177058458	0.5060273009480888	0.26416635745797157	0.4588480719182445	0.7601599964644937	0.7618155352911253	0.1677059348272832	0.30153724328958875	0.6312113455520034	0.671176730862573	0.43033620096938024	0.7085378063195916	0.7754453341742271	0.6622032183444957	0.34994663416421745	0.2349071440193939	0.6312113455520034	0.671176730862573	0.43033620096938024	0.7085378063195916	0.7754453341742271	0.6622032183444957	0.34994663416421745	0.2349071440193939	-1	-1	-1	-1	-1	-1	-1	-1	0.6312113455520034	0.671176730862573	0.43033620096938024	0.7085378063195916	0.7754453341742271	0.6622032183444957	0.34994663416421745	0.2349071440193939
11	NR	YAC	2	10	2.2414247342561286	1.5144929205328328	1.2058160400440767	0.8060214330196657	1.3647225030498287	1.6952826065427464	0.8498333839499425	1.01380351030525	2.225703963489919	1.7091966926716373	0.9083693932241828	1.1459604346894212	1.3546076495317403	1.4644014939119172	1.1614069407520884	0.8367145847798945	2.225703963489919	1.7091966926716373	0.9083693932241828	1.1459604346894212	1.3546076495317403	1.4644014939119172	1.1614069407520884	0.8367145847798945	-1	-1	-1	-1	-1	-1	-1	-1	2.225703963489919	1.7091966926716373	0.9083693932241828	1.1459604346894212	1.3546076495317403	1.4644014939119172	1.1614069407520884	0.8367145847798945
12	NR	YAC	2	10	0.1252092002533634	0.16461421777929594	0.32000404696967105	0.5915063676602149	0.5598766133315393	1.4420695671287223	0.3390583979578541	0.40826120184932513	0.2564060131399184	0.3414993422475895	0.3234918913695599	0.5179571616080143	0.5627602401094998	1.562444969477543	0.27579672951979856	0.4688854929041456	0.2564060131399184	0.3414993422475895	0.3234918913695599	0.5179571616080143	0.5627602401094998	1.562444969477543	0.27579672951979856	0.4688854929041456	-1	-1	-1	-1	-1	-1	-1	-1	0.2564060131399184	0.3414993422475895	0.3234918913695599	0.5179571616080143	0.5627602401094998	1.562444969477543	0.27579672951979856	0.4688854929041456
13	NR	YAC	2	10	0.1768584127833695	0.3165412678177933	0.3632575159092901	0.6342131117346528	0.5954578903800509	1.2918539040942192	0.33226934282039455	0.5446150379885969	0.30074496192701844	0.5266466848774974	0.40698128494294844	0.6572845650361829	0.6594902587209072	1.4636537443900206	0.37927156982959764	0.5812377411001988	0.30074496192701844	0.5266466848774974	0.40698128494294844	0.6572845650361829	0.6594902587209072	1.4636537443900206	0.37927156982959764	0.5812377411001988	-1	-1	-1	-1	-1	-1	-1	-1	0.30074496192701844	0.5266466848774974	0.40698128494294844	0.6572845650361829	0.6594902587209072	1.4636537443900206	0.37927156982959764	0.5812377411001988
14	NR	YAC	2	10	0.4334702432976457	0.47305493500145457	0.21471445361404792	0.5808322452502386	0.6627760425208146	0.9618549742892553	0.2573365311053584	0.4258888483257745	0.4786324821272984	0.6732253675325366	0.34378180252957524	0.676677185415085	0.7143693163989079	1.1312157631594668	0.36499429134341943	0.45548442685283835	0.4786324821272984	0.6732253675325366	0.34378180252957524	0.676677185415085	0.7143693163989079	1.1312157631594668	0.36499429134341943	0.45548442685283835	-1	-1	-1	-1	-1	-1	-1	-1	0.4786324821272984	0.6732253675325366	0.34378180252957524	0.676677185415085	0.7143693163989079	1.1312157631594668	0.36499429134341943	0.45548442685283835
15	NR	YAC	2	10	0.5228845205423336	0.493799357345063	0.282051573045938	0.524614461594814	0.6743230738117618	0.7482107510641597	0.1674630000249552	0.43901647339706124	0.5265189406468762	0.6944920022234797	0.4137770678738265	0.696988763838987	0.7480514702589901	0.840725217927366	0.3834113360856062	0.4321114521427646	0.5265189406468762	0.6944920022234797	0.4137770678738265	0.696988763838987	0.7480514702589901	0.840725217927366	0.3834113360856062	0.4321114521427646	-1	-1	-1	-1	-1	-1	-1	-1	0.5265189406468762	0.6944920022234797	0.4137770678738265	0.696988763838987	0.7480514702589901	0.840725217927366	0.3834113360856062	0.4321114521427646
16	NR	YAC	2	10	0.12220595605515241	0.1290381754562857	0.2914388484604045	0.4398040300804664	0.46368692917744203	0.9305760313844068	0.24130007287348526	0.34861286594454893	0.24851992926411898	0.2940301312050046	0.32322933653917707	0.4757666801313429	0.5182178758146678	1.0673935181574847	0.19433931568259044	0.3899591947311405	0.24851992926411898	0.2940301312050046	0.32322933653917707	0.4757666801313429	0.5182178758146678	1.0673935181574847	0.19433931568259044	0.3899591947311405	-1	-1	-1	-1	-1	-1	-1	-1	0.24851992926411898	0.2940301312050046	0.32322933653917707	0.4757666801313429	0.5182178758146678	1.0673935181574847	0.19433931568259044	0.3899591947311405
17	NR	YAC	2	10	0.2128165794562259	0.33702858488904985	0.3841584729781802	0.6615732072800898	0.5905637023238015	1.1815754491659143	0.360989304428832	0.5960054793889232	0.3172899596825686	0.5752516966647296	0.45100291260645553	0.7075448558316091	0.6827649394647954	1.3659427128461972	0.4508791771736348	0.6262098070211204	0.3172899596825686	0.5752516966647296	0.45100291260645553	0.7075448558316091	0.6827649394647954	1.3659427128461972	0.4508791771736348	0.6262098070211204	-1	-1	-1	-1	-1	-1	-1	-1	0.3172899596825686	0.5752516966647296	0.45100291260645553	0.7075448558316091	0.6827649394647954	1.3659427128461972	0.4508791771736348	0.6262098070211204
18	NR	YAC	2	10	0.4479266764218104	0.5259484587554026	0.3146016552806945	0.6896333506939855	0.7393794063209393	1.2409105502965239	0.29917961685055433	0.5340605020226034	0.5131115962105739	0.7396799469433102	0.41163661114848	0.7707991469179523	0.7963551821809077	1.4329260911891506	0.4258165309373422	0.5642969076984479	0.5131115962105739	0.7396799469433102	0.41163661114848	0.7707991469179523	0.7963551821809077	1.4329260911891506	0.4258165309373422	0.5642969076984479	-1	-1	-1	-1	-1	-1	-1	-1	0.5131115962105739	0.7396799469433102	0.41163661114848	0.7707991469179523	0.7963551821809077	1.4329260911891506	0.4258165309373422	0.5642969076984479
19	NR	YAC	2	10	0.30171056223671233	0.30266011655278807	0.19377834574783714	0.4117245383247751	0.41639843897072426	0.46902357031157094	0.2128864441236256	0.37773123496816524	0.30597706939874014	0.4847844849866151	0.3199692555928963	0.51019083785957	0.5047682641242988	0.5871228209323673	0.353144501589582	0.3832811032662211	0.30597706939874014	0.4847844849866151	0.3199692555928963	0.51019083785957	0.5047682641242988	0.5871228209323673	0.353144501589582	0.3832811032662211	-1	-1	-1	-1	-1	-1	-1	-1	0.30597706939874014	0.4847844849866151	0.3199692555928963	0.51019083785957	0.5047682641242988	0.5871228209323673	0.353144501589582	0.3832811032662211
20	NR	YAC	2	10	0.46447883630647996	0.4495813368848627	0.26385431317662605	0.4991247303168606	0.623585762490745	0.6973627443786927	0.1691461820740651	0.42305179179930635	0.47352940796319987	0.6448285380361902	0.39088879486903616	0.6561209861660823	0.6989316597901374	0.8027594855463782	0.36229677360863954	0.4210112236753981	0.47352940796319987	0.6448285380361902	0.39088879486903616	0.6561209861660823	0.6989316597901374	0.8027594855463782	0.36229677360863954	0.4210112236753981	-1	-1	-1	-1	-1	-1	-1	-1	0.47352940796319987	0.6448285380361902	0.39088879486903616	0.6561209861660823	0.6989316597901374	0.8027594855463782	0.36229677360863954	0.4210112236753981
21	NR	YAC	2	10	0.4796037925555429	0.5303021805840489	0.3994367949692099	0.6562554447058631	0.77824150682104	0.9749872399276344	0.2441947507208646	0.5658284599481497	0.5319263686607977	0.768508161342728	0.5096741970867166	0.8291631467901681	0.8743977490582271	1.1710915057821696	0.4303367491855114	0.5756845994584787	0.5319263686607977	0.768508161342728	0.5096741970867166	0.8291631467901681	0.8743977490582271	1.1710915057821696	0.4303367491855114	0.5756845994584787	-1	-1	-1	-1	-1	-1	-1	-1	0.5319263686607977	0.768508161342728	0.5096741970867166	0.8291631467901681	0.8743977490582271	1.1710915057821696	0.4303367491855114	0.5756845994584787
22	NR	YAC	2	10	0.7977850346591412	0.5479437299469294	0.31852154846527747	0.49180324144757237	0.7678545716420309	1.0254851937773266	0.11709048289777065	0.38925968644232467	0.7137268555777421	0.7210866177087001	0.47966729578347317	0.7377364588827708	0.7969776125094469	0.8872540041167173	0.4189555771362593	0.28105372461136147	0.7137268555777421	0.7210866177087001	0.47966729578347317	0.7377364588827708	0.7969776125094469	0.8872540041167173	0.4189555771362593	0.28105372461136147	-1	-1	-1	-1	-1	-1	-1	-1	0.7137268555777421	0.7210866177087001	0.47966729578347317	0.7377364588827708	0.7969776125094469	0.8872540041167173	0.4189555771362593	0.28105372461136147
23	NR	YAC	2	10	0.742508651107233	0.5039183551407626	0.37545102892078436	0.491068142876041	0.747245493663304	1.1160911826242235	0.11963634007414263	0.3690313823981571	0.6575187519938765	0.6662621918097515	0.5127532061833577	0.7372275400427746	0.7818205667483087	0.9599707096640597	0.40138687084751923	0.2654140009680858	0.6575187519938765	0.6662621918097515	0.5127532061833577	0.7372275400427746	0.7818205667483087	0.9599707096640597	0.40138687084751923	0.2654140009680858	-1	-1	-1	-1	-1	-1	-1	-1	0.6575187519938765	0.6662621918097515	0.5127532061833577	0.7372275400427746	0.7818205667483087	0.9599707096640597	0.40138687084751923	0.2654140009680858
24	NR	YAC	2	10	0.3539302697843519	0.14414930752220795	0.4439937999610966	0.5344482041840289	0.5052797730679603	1.8853488204071582	0.2532107320177284	0.25625308559845705	0.2236273819543252	0.22928077348263579	0.519822591430953	0.6233311900517777	0.5244926024145086	1.7713544881800376	0.33804001055004623	0.22067847812593203	0.2236273819543252	0.22928077348263579	0.519822591430953	0.6233311900517777	0.5244926024145086	1.7713544881800376	0.33804001055004623	0.22067847812593203	-1	-1	-1	-1	-1	-1	-1	-1	0.2236273819543252	0.22928077348263579	0.519822591430953	0.6233311900517777	0.5244926024145086	1.7713544881800376	0.33804001055004623	0.22067847812593203
25	NR	YAC	2	10	0.5643324897316855	0.4282697438085163	0.14300159786708938	0.36486046666443467	0.5895494410943531	0.5593247795760068	0.13322329435730598	0.26255715559605136	0.5283072639880859	0.5716753182098065	0.2923356395324478	0.5409318704580705	0.6044796149113755	0.5141577559262424	0.3005302302832627	0.2120101720430987	0.5283072639880859	0.5716753182098065	0.2923356395324478	0.5409318704580705	0.6044796149113755	0.5141577559262424	0.3005302302832627	0.2120101720430987	-1	-1	-1	-1	-1	-1	-1	-1	0.5283072639880859	0.5716753182098065	0.2923356395324478	0.5409318704580705	0.6044796149113755	0.5141577559262424	0.3005302302832627	0.2120101720430987
26	NR	YAC	2	10	0.8968247721293636	0.6982291642484735	0.3014662888272825	0.5840419985794355	0.9056739809924597	0.9434059274375838	0.14925537349816478	0.5002003325101959	0.8331015494888403	0.9401374642399224	0.5202862716078934	0.8653959060076843	0.9729068709305101	0.8780879277121658	0.5205999095573629	0.4311823537903712	0.8331015494888403	0.9401374642399224	0.5202862716078934	0.8653959060076843	0.9729068709305101	0.8780879277121658	0.5205999095573629	0.4311823537903712	-1	-1	-1	-1	-1	-1	-1	-1	0.8331015494888403	0.9401374642399224	0.5202862716078934	0.8653959060076843	0.9729068709305101	0.8780879277121658	0.5205999095573629	0.4311823537903712
27	NR	YAC	2	10	0.8047095619844802	0.5066371903059013	0.33631053480239936	0.520412582439767	0.7392326608573995	1.3059542780510116	0.121581248989519	0.42059918808053715	0.6950624736935325	0.6784716852058443	0.5049793610451903	0.7470800229725774	0.7726822574981698	1.1573449697442775	0.4414416241474428	0.29669226845417784	0.6950624736935325	0.6784716852058443	0.5049793610451903	0.7470800229725774	0.7726822574981698	1.1573449697442775	0.4414416241474428	0.29669226845417784	-1	-1	-1	-1	-1	-1	-1	-1	0.6950624736935325	0.6784716852058443	0.5049793610451903	0.7470800229725774	0.7726822574981698	1.1573449697442775	0.4414416241474428	0.29669226845417784
28	NR	YAC	2	10	0.8057630641163197	0.5302714144609918	0.3520092340273996	0.5167914250710399	0.7709419199143446	1.20183687886322	0.12682735847702326	0.40178072950364235	0.7082617882930868	0.7017706403589603	0.5119565714680472	0.7613301282662359	0.8012764473722305	1.047191856474156	0.43252591371730753	0.2834098787164165	0.7082617882930868	0.7017706403589603	0.5119565714680472	0.7613301282662359	0.8012764473722305	1.047191856474156	0.43252591371730753	0.2834098787164165	-1	-1	-1	-1	-1	-1	-1	-1	0.7082617882930868	0.7017706403589603	0.5119565714680472	0.7613301282662359	0.8012764473722305	1.047191856474156	0.43252591371730753	0.2834098787164165
29	NR	YAC	2	10	0.45801521335235695	0.19592583070739336	0.4591941277203687	0.52991522616496	0.5357492504058727	1.765018333898768	0.2275332853596161	0.27540036586117933	0.3311372697197261	0.28726805434656744	0.528164207333498	0.6473890412729358	0.5549660680377713	1.64125109669595	0.3514841671629091	0.22299742393728417	0.3311372697197261	0.28726805434656744	0.528164207333498	0.6473890412729358	0.5549660680377713	1.64125109669595	0.3514841671629091	0.22299742393728417	-1	-1	-1	-1	-1	-1	-1	-1	0.3311372697197261	0.28726805434656744	0.528164207333498	0.6473890412729358	0.5549660680377713	1.64125109669595	0.3514841671629091	0.22299742393728417
30	NR	YAC	2	10	0.23721526162602324	0.18093578890700496	0.19967475097503742	0.1948382818926272	0.2451280243097088	0.34810659316169396	0.059796645265498764	0.1265694527604737	0.21977302729750503	0.21857976517160077	0.19159563414321656	0.25777938350741114	0.25859206517101524	0.29483856630936356	0.15005214831664587	0.09587978592037197	0.21977302729750503	0.21857976517160077	0.19159563414321656	0.25777938350741114	0.25859206517101524	0.29483856630936356	0.15005214831664587	0.09587978592037197	-1	-1	-1	-1	-1	-1	-1	-1	0.21977302729750503	0.21857976517160077	0.19159563414321656	0.25777938350741114	0.25859206517101524	0.29483856630936356	0.15005214831664587	0.09587978592037197
31	NR	YAC	2	10	0.7191220452943254	0.29124269231563765	0.40986806055216485	0.637100924594118	0.6049381814944396	2.313138267993505	0.2761702402737335	0.5307631439532268	0.5435290169018356	0.41008709228006834	0.5433154632423567	0.7280376954828014	0.6067241146841695	2.2108267679544236	0.5178044837370658	0.4457555373518984	0.5435290169018356	0.41008709228006834	0.5433154632423567	0.7280376954828014	0.6067241146841695	2.2108267679544236	0.5178044837370658	0.4457555373518984	-1	-1	-1	-1	-1	-1	-1	-1	0.5435290169018356	0.41008709228006834	0.5433154632423567	0.7280376954828014	0.6067241146841695	2.2108267679544236	0.5178044837370658	0.4457555373518984
32	NR	YAC	2	10	1.342571196870763	0.8947920816212371	0.4355554669992193	0.7641674400611655	1.0992614741003726	1.6010372568128148	0.1832337771589636	0.6976903747004163	1.1896484149546824	1.1712396634556286	0.7060554015056126	1.0812825074285743	1.1686042356500648	1.4320919439936821	0.7550144985566446	0.5140812050075811	1.1896484149546824	1.1712396634556286	0.7060554015056126	1.0812825074285743	1.1686042356500648	1.4320919439936821	0.7550144985566446	0.5140812050075811	-1	-1	-1	-1	-1	-1	-1	-1	1.1896484149546824	1.1712396634556286	0.7060554015056126	1.0812825074285743	1.1686042356500648	1.4320919439936821	0.7550144985566446	0.5140812050075811
33	NR	YAC	2	10	0.8329468175528746	0.4931449971637257	0.37018459625821054	0.5769563856935132	0.7824814016619166	1.5786660048439292	0.1519480603019832	0.45414275404116006	0.7019176717287198	0.6761797340818437	0.5586343163114439	0.8142413092988547	0.8160245787975673	1.418584607492925	0.4700842211673397	0.32014419528221927	0.7019176717287198	0.6761797340818437	0.5586343163114439	0.8142413092988547	0.8160245787975673	1.418584607492925	0.4700842211673397	0.32014419528221927	-1	-1	-1	-1	-1	-1	-1	-1	0.7019176717287198	0.6761797340818437	0.5586343163114439	0.8142413092988547	0.8160245787975673	1.418584607492925	0.4700842211673397	0.32014419528221927
34	NR	YAC	2	10	0.6489649468778664	0.3521554321551324	0.37891921254024785	0.5138897554411559	0.6451970034512196	1.5760478641748978	0.16852059603643355	0.3632281916419219	0.5263793729044494	0.4913921209986277	0.517366920838408	0.7060091693134578	0.6728170077795351	1.4352395255983559	0.39538949394471684	0.2623879004775249	0.5263793729044494	0.4913921209986277	0.517366920838408	0.7060091693134578	0.6728170077795351	1.4352395255983559	0.39538949394471684	0.2623879004775249	-1	-1	-1	-1	-1	-1	-1	-1	0.5263793729044494	0.4913921209986277	0.517366920838408	0.7060091693134578	0.6728170077795351	1.4352395255983559	0.39538949394471684	0.2623879004775249
35	NR	YAC	2	10	0.12778724822948795	0.013240656501118928	0.2715287463521359	0.4103727398302879	0.32832370562765945	0.6943202207104439	0.2516848448064294	0.11581028756964042	0.18399164499202902	0.17081400898944038	0.24018809834921517	0.33354539907769076	0.3280501512008257	0.7497213441392594	0.18392242601197695	0.182943382142312	0.18399164499202902	0.17081400898944038	0.24018809834921517	0.33354539907769076	0.3280501512008257	0.7497213441392594	0.18392242601197695	0.182943382142312	-1	-1	-1	-1	-1	-1	-1	-1	0.18399164499202902	0.17081400898944038	0.24018809834921517	0.33354539907769076	0.3280501512008257	0.7497213441392594	0.18392242601197695	0.182943382142312
36	NR	YAC	2	10	0.0631879282512394	0.07304739055262444	0.43542543867867833	0.3476131104404758	0.2397642189299675	0.5497381927281867	0.279097599918266	0.08263729926948576	0.06817961884963358	0.13440378920118035	0.3159907721733798	0.2774091037971256	0.25409000510191404	0.5291279515284857	0.19558031052816105	0.10623708946748307	0.06817961884963358	0.13440378920118035	0.3159907721733798	0.2774091037971256	0.25409000510191404	0.5291279515284857	0.19558031052816105	0.10623708946748307	-1	-1	-1	-1	-1	-1	-1	-1	0.06817961884963358	0.13440378920118035	0.3159907721733798	0.2774091037971256	0.25409000510191404	0.5291279515284857	0.19558031052816105	0.10623708946748307
37	NR	YAC	2	10	1.0529384758892304	0.543223674306989	0.4946944314803729	0.7471836947333345	0.8521999129701968	2.384311910546703	0.27456675127051705	0.643832273743605	0.8640770606508026	0.7219003712477632	0.6731990587842854	0.9400262395855623	0.8682841236341574	2.229501379197184	0.6494334585732745	0.4965657742214349	0.8640770606508026	0.7219003712477632	0.6731990587842854	0.9400262395855623	0.8682841236341574	2.229501379197184	0.6494334585732745	0.4965657742214349	-1	-1	-1	-1	-1	-1	-1	-1	0.8640770606508026	0.7219003712477632	0.6731990587842854	0.9400262395855623	0.8682841236341574	2.229501379197184	0.6494334585732745	0.4965657742214349
38	NR	YAC	2	10	0.8159531072193157	0.4484629337374521	0.4070860495804163	0.589945586975746	0.7198806762744823	1.8047580498452767	0.1937481678160834	0.46198500925901614	0.6729636600005825	0.6029716418854897	0.5610905410266475	0.7829681304609019	0.7459837482803267	1.657529406683002	0.49483569768412944	0.3406331437556077	0.6729636600005825	0.6029716418854897	0.5610905410266475	0.7829681304609019	0.7459837482803267	1.657529406683002	0.49483569768412944	0.3406331437556077	-1	-1	-1	-1	-1	-1	-1	-1	0.6729636600005825	0.6029716418854897	0.5610905410266475	0.7829681304609019	0.7459837482803267	1.657529406683002	0.49483569768412944	0.3406331437556077
39	NR	YAC	2	10	0.7313270123732776	0.3867054725720441	0.3698400898003224	0.554024784247896	0.6718884352914962	1.732534290822341	0.18201824641426553	0.42908245649676974	0.5918242619889611	0.536762393561274	0.5277024186643885	0.7390501974287826	0.6970450572341034	1.5943942113959904	0.4473860256940599	0.3173259936887723	0.5918242619889611	0.536762393561274	0.5277024186643885	0.7390501974287826	0.6970450572341034	1.5943942113959904	0.4473860256940599	0.3173259936887723	-1	-1	-1	-1	-1	-1	-1	-1	0.5918242619889611	0.536762393561274	0.5277024186643885	0.7390501974287826	0.6970450572341034	1.5943942113959904	0.4473860256940599	0.3173259936887723
40	NR	YAC	2	10	0.7779601319566599	0.27900617469208905	0.5250122378813336	0.8045204605735767	0.7243738779732461	2.85618908907974	0.38439651105520717	0.6072597028760147	0.5915873856370781	0.3568160721501059	0.6147643874462252	0.8233172247113762	0.6505765841299305	2.7632496985561152	0.5998563961740754	0.5508502824921238	0.5915873856370781	0.3568160721501059	0.6147643874462252	0.8233172247113762	0.6505765841299305	2.7632496985561152	0.5998563961740754	0.5508502824921238	-1	-1	-1	-1	-1	-1	-1	-1	0.5915873856370781	0.3568160721501059	0.6147643874462252	0.8233172247113762	0.6505765841299305	2.7632496985561152	0.5998563961740754	0.5508502824921238
